id,defects
148180,0.07158065
148181,0.30022162
148182,0.090328686
148183,0.0825115
148184,0.34345397
148185,0.06952123
148186,0.061643347
148187,0.26990712
148188,0.54596776
148189,0.15204583
148190,0.071706265
148191,0.07186948
148192,0.5419504
148193,0.07059649
148194,0.07644092
148195,0.05301743
148196,0.0623844
148197,0.80919904
148198,0.5712455
148199,0.64094573
148200,0.1360437
148201,0.091251574
148202,0.06871812
148203,0.07185905
148204,0.057085793
148205,0.06694767
148206,0.08511442
148207,0.06458271
148208,0.14260063
148209,0.082396746
148210,0.058516964
148211,0.07163866
148212,0.059896536
148213,0.104979396
148214,0.07179111
148215,0.076122046
148216,0.06853528
148217,0.11690364
148218,0.07066876
148219,0.08701209
148220,0.067425795
148221,0.08078999
148222,0.73258007
148223,0.07089941
148224,0.11183745
148225,0.06383124
148226,0.4917528
148227,0.06815233
148228,0.10018207
148229,0.25442573
148230,0.058897175
148231,0.9384787
148232,0.07183025
148233,0.09201871
148234,0.07209928
148235,0.058850583
148236,0.23515403
148237,0.6728559
148238,0.07073628
148239,0.08439204
148240,0.056733076
148241,0.07443177
148242,0.7216569
148243,0.1656571
148244,0.41070318
148245,0.29442376
148246,0.119682506
148247,0.06696691
148248,0.058306035
148249,0.07284187
148250,0.07131804
148251,0.6753693
148252,0.47644442
148253,0.06587414
148254,0.06255458
148255,0.07155741
148256,0.41564196
148257,0.072107464
148258,0.10380859
148259,0.15409553
148260,0.067145534
148261,0.064588405
148262,0.34547257
148263,0.07173351
148264,0.12713058
148265,0.89004934
148266,0.4781183
148267,0.06842915
148268,0.9668375
148269,0.06538516
148270,0.2203876
148271,0.07286604
148272,0.07167964
148273,0.11958341
148274,0.1471421
148275,0.07039058
148276,0.35979104
148277,0.07110135
148278,0.3012136
148279,0.12156787
148280,0.5811832
148281,0.48065305
148282,0.0664333
148283,0.06266782
148284,0.07148068
148285,0.07219396
148286,0.1501892
148287,0.16124654
148288,0.06903378
148289,0.05712052
148290,0.0706157
148291,0.066660605
148292,0.069990754
148293,0.12468049
148294,0.075324625
148295,0.36008325
148296,0.43682092
148297,0.08577477
148298,0.1861551
148299,0.14695115
148300,0.06915118
148301,0.07222498
148302,0.06792483
148303,0.07083769
148304,0.18474838
148305,0.15795971
148306,0.060725924
148307,0.06997985
148308,0.0803805
148309,0.4662337
148310,0.07030048
148311,0.868218
148312,0.0004920271
148313,0.06636199
148314,0.07514325
148315,0.07222665
148316,0.0939751
148317,0.07127021
148318,0.78825825
148319,0.36090004
148320,0.07093724
148321,0.07163423
148322,0.20996514
148323,0.071836405
148324,0.096453026
148325,0.07020789
148326,0.06715681
148327,0.2762327
148328,0.0720059
148329,0.09307238
148330,0.2333397
148331,0.06803933
148332,0.07119018
148333,0.07198753
148334,0.06856091
148335,0.122414656
148336,0.11271953
148337,0.068765916
148338,0.069828026
148339,0.07219302
148340,0.0639193
148341,0.106725544
148342,0.07208217
148343,0.21100886
148344,0.0713632
148345,0.0720965
148346,0.20777118
148347,0.08322085
148348,0.12391308
148349,0.066930704
148350,0.121192716
148351,0.08240682
148352,0.059460875
148353,0.06666374
148354,0.0718012
148355,0.060880862
148356,0.12996005
148357,0.32808447
148358,0.93550175
148359,0.10420458
148360,0.06971534
148361,0.10681259
148362,0.13694891
148363,0.088932276
148364,0.3420928
148365,0.07151714
148366,0.09220315
148367,0.08467711
148368,0.055570323
148369,0.99644893
148370,0.42335886
148371,0.10205636
148372,0.07070261
148373,0.07111106
148374,0.06593289
148375,0.12367135
148376,0.29161522
148377,0.07057545
148378,0.080893025
148379,0.19940628
148380,0.18959142
148381,0.13500339
148382,0.064437784
148383,0.48755956
148384,0.3508568
148385,0.071324624
148386,0.96653855
148387,0.088773064
148388,0.058764026
148389,0.05891256
148390,0.07076511
148391,0.08365887
148392,0.07276986
148393,0.15214074
148394,0.060983878
148395,0.07030616
148396,0.10002813
148397,0.08297855
148398,0.07292315
148399,0.08247567
148400,0.14003743
148401,0.06588576
148402,0.1297256
148403,0.0009873501
148404,0.10171212
148405,0.06783771
148406,0.08465392
148407,0.09502857
148408,0.07232073
148409,0.21924822
148410,0.062951654
148411,0.07195239
148412,0.11205039
148413,0.084194556
148414,0.76998067
148415,0.24121939
148416,0.07203197
148417,0.06826321
148418,0.0826204
148419,0.06684287
148420,0.05605069
148421,0.4660888
148422,0.111320086
148423,0.079271264
148424,0.071129955
148425,0.105826035
148426,0.4059339
148427,0.081645966
148428,0.12893339
148429,0.08559344
148430,0.071188144
148431,0.28800938
148432,0.12195798
148433,0.095547155
148434,0.06440629
148435,0.07299327
148436,0.06681826
148437,0.3778538
148438,0.06963914
148439,0.07224135
148440,0.59656024
148441,0.07550147
148442,0.06841327
148443,0.057289157
148444,0.76605165
148445,0.192964
148446,0.08842226
148447,0.07058479
148448,0.0830228
148449,0.07427965
148450,0.07981146
148451,0.07170829
148452,0.51148903
148453,0.23870142
148454,0.068459846
148455,0.09658319
148456,0.072625384
148457,0.43528113
148458,0.07072486
148459,0.072500154
148460,0.072489075
148461,0.07165011
148462,0.067828625
148463,0.09815358
148464,0.12884925
148465,0.07168499
148466,0.21107712
148467,0.3427587
148468,0.07300692
148469,0.072002284
148470,0.09056751
148471,0.06686499
148472,0.07216072
148473,0.062614694
148474,0.14994766
148475,0.083511166
148476,0.08248788
148477,0.38039064
148478,0.06794482
148479,0.13747562
148480,0.09259378
148481,0.48763376
148482,0.0708431
148483,0.07256299
148484,0.07383002
148485,0.09588977
148486,0.116215594
148487,0.06698416
148488,0.02510904
148489,0.48307255
148490,0.07452259
148491,0.10188387
148492,0.65144104
148493,0.06580576
148494,0.1461232
148495,0.05776764
148496,0.8350967
148497,0.3568279
148498,0.17582811
148499,0.47843757
148500,0.9719486
148501,0.07440589
148502,0.6851631
148503,0.11059732
148504,0.6098312
148505,0.12689686
148506,0.1840297
148507,0.5477293
148508,0.14368924
148509,0.073505744
148510,0.06308992
148511,0.12980989
148512,0.0711233
148513,0.08267286
148514,0.17577541
148515,0.116171226
148516,0.092866346
148517,0.20093377
148518,0.065379396
148519,0.06806416
148520,0.07190718
148521,0.0744482
148522,0.067494065
148523,0.05593602
148524,0.31394574
148525,0.071429074
148526,0.07261745
148527,0.0840731
148528,0.8311462
148529,0.14523955
148530,0.14299782
148531,0.15051709
148532,0.105870225
148533,0.07007132
148534,0.071581244
148535,0.0718209
148536,0.23560058
148537,0.07909915
148538,0.9281523
148539,0.06710151
148540,0.104053944
148541,0.13717647
148542,0.061717365
148543,0.16985095
148544,0.9988676
148545,0.07149085
148546,0.42238837
148547,0.07221545
148548,0.8167622
148549,0.16549091
148550,0.26314822
148551,0.060873825
148552,0.06951855
148553,0.07082829
148554,0.07144956
148555,0.06947161
148556,0.15108438
148557,0.078383796
148558,0.16299042
148559,0.07126221
148560,0.09511273
148561,0.9807159
148562,0.06426099
148563,0.07088535
148564,0.13615161
148565,0.0721905
148566,0.42978904
148567,0.0698249
148568,0.28008896
148569,0.052703165
148570,0.31042746
148571,0.37011486
148572,0.072733656
148573,0.07125898
148574,0.06894892
148575,0.25095874
148576,0.11646991
148577,0.252869
148578,0.053799022
148579,0.070141174
148580,0.07154334
148581,0.26273793
148582,0.06801007
148583,0.51995045
148584,0.07201341
148585,0.0710177
148586,0.066806376
148587,0.068466954
148588,0.0933918
148589,0.18231267
148590,0.07125637
148591,0.07144573
148592,0.068943076
148593,0.14005357
148594,0.19165225
148595,0.06590952
148596,0.08973431
148597,0.8125201
148598,0.39768595
148599,0.13574925
148600,0.0646312
148601,0.069038436
148602,0.09208062
148603,0.9699105
148604,0.081798226
148605,0.10019595
148606,0.120891266
148607,0.2775935
148608,0.06791257
148609,0.06803477
148610,0.085918404
148611,0.117082685
148612,0.06554447
148613,0.30038345
148614,0.21411075
148615,0.07048902
148616,0.06114027
148617,0.06459057
148618,0.065742224
148619,0.070857815
148620,0.22859652
148621,0.81462896
148622,0.13843873
148623,0.11709754
148624,0.07739332
148625,0.3057669
148626,0.07037997
148627,0.11786736
148628,0.07474572
148629,0.09100698
148630,0.06683249
148631,0.0006269744
148632,0.07046856
148633,0.1423373
148634,0.07033599
148635,0.07659509
148636,0.0687704
148637,0.06854309
148638,0.02165311
148639,0.583148
148640,0.07735629
148641,0.07141062
148642,0.07005952
148643,0.51535994
148644,0.9564692
148645,0.07174973
148646,0.16202731
148647,0.20697334
148648,0.40606794
148649,0.06579755
148650,0.069801226
148651,0.07040003
148652,0.08720899
148653,0.07327817
148654,0.29185325
148655,0.53018934
148656,0.070059024
148657,0.070023805
148658,0.07259086
148659,0.060696587
148660,0.058577403
148661,0.062171176
148662,0.08544064
148663,0.06487034
148664,0.05367395
148665,0.35124052
148666,0.091271624
148667,0.2544225
148668,0.89970714
148669,0.25795227
148670,0.07006353
148671,0.28701618
148672,0.1031594
148673,0.9753047
148674,0.27092275
148675,0.07003352
148676,0.13989368
148677,0.1671939
148678,0.07430866
148679,0.06813792
148680,0.19385107
148681,0.014041785
148682,0.06909765
148683,0.06056199
148684,0.13878277
148685,0.058111336
148686,0.2348229
148687,0.23819894
148688,0.07038876
148689,0.070916235
148690,0.070598274
148691,0.0855097
148692,0.06871646
148693,0.14061059
148694,0.06527657
148695,0.060984053
148696,0.070793726
148697,0.057114627
148698,0.06917915
148699,0.18787138
148700,0.06254185
148701,0.065180436
148702,0.7611213
148703,0.070850946
148704,0.07266902
148705,0.069765866
148706,0.11224512
148707,0.40589514
148708,0.06813414
148709,0.063864015
148710,0.08019321
148711,0.06729389
148712,0.07942607
148713,0.43145046
148714,0.066907406
148715,0.07103612
148716,0.04850782
148717,0.066782154
148718,0.06967759
148719,0.080199234
148720,0.22335607
148721,0.09815507
148722,0.77332056
148723,0.07174358
148724,0.6859374
148725,0.16038644
148726,0.16829783
148727,0.06847108
148728,0.14124677
148729,0.71990585
148730,0.07005808
148731,0.05645962
148732,0.07137453
148733,0.068897665
148734,0.070691496
148735,0.089791
148736,0.07150917
148737,0.07237254
148738,0.06054547
148739,0.18964031
148740,0.16422096
148741,0.06700154
148742,0.46669698
148743,0.4070582
148744,0.1262087
148745,0.47261092
148746,0.269454
148747,0.06544096
148748,0.07267198
148749,0.058913168
148750,0.2772266
148751,0.24532966
148752,0.087089404
148753,0.6940617
148754,0.061890066
148755,0.32763857
148756,0.09900767
148757,0.08918153
148758,0.07369705
148759,0.06709434
148760,0.05523247
148761,0.40422568
148762,0.079338364
148763,0.07295575
148764,0.0616845
148765,0.107733086
148766,0.36014053
148767,0.14465736
148768,0.068449505
148769,0.15195818
148770,0.12113424
148771,0.084366955
148772,0.106688276
148773,0.16025458
148774,0.6679029
148775,0.07150905
148776,0.071662165
148777,0.7339217
148778,0.068407565
148779,0.10353774
148780,0.07964835
148781,0.6358811
148782,0.07281904
148783,0.06957727
148784,0.54443693
148785,0.056297377
148786,0.068284236
148787,0.073004894
148788,0.06906071
148789,0.07631735
148790,0.62086195
148791,0.42370275
148792,0.11346569
148793,0.06612323
148794,0.13723399
148795,0.06979085
148796,0.103346504
148797,0.05115858
148798,0.27274498
148799,0.06414193
148800,0.06756311
148801,0.068661004
148802,0.07392795
148803,0.07682246
148804,0.09052893
148805,0.0935912
148806,0.07089839
148807,0.07046271
148808,0.31294072
148809,0.06200787
148810,0.058883026
148811,0.11865119
148812,0.06723368
148813,0.070111714
148814,0.13267373
148815,0.17026737
148816,0.06536407
148817,0.86273056
148818,0.014643598
148819,0.14158171
148820,0.116689
148821,0.18198304
148822,0.29828706
148823,0.06749562
148824,0.33833402
148825,0.7221358
148826,0.20466751
148827,0.07401078
148828,0.4630135
148829,0.08006618
148830,0.07065805
148831,0.253293
148832,0.14728874
148833,0.24051243
148834,0.06355496
148835,0.07239839
148836,0.07569902
148837,0.071341604
148838,0.646298
148839,0.048852812
148840,0.07499548
148841,0.25226858
148842,0.069038786
148843,0.07017808
148844,0.07109932
148845,0.24922879
148846,0.15327512
148847,0.07491489
148848,0.080823
148849,0.20633663
148850,0.071626775
148851,0.08559602
148852,0.07021684
148853,0.07207775
148854,0.077776104
148855,0.52750975
148856,0.07188728
148857,0.07196631
148858,0.08471514
148859,0.13300458
148860,0.07146886
148861,0.06773897
148862,0.07136486
148863,0.07268063
148864,0.05227295
148865,0.40810835
148866,0.07055744
148867,0.053063694
148868,0.32016325
148869,0.07112408
148870,0.035088208
148871,0.062102403
148872,0.18880863
148873,0.060363982
148874,0.093238294
148875,0.071973406
148876,0.088823944
148877,0.071089596
148878,0.07639376
148879,0.0008403615
148880,0.07955637
148881,0.06170363
148882,0.07088088
148883,0.1387956
148884,0.092599876
148885,0.1510265
148886,0.082278214
148887,0.07218272
148888,0.070112415
148889,0.0877128
148890,0.07232724
148891,0.09102296
148892,0.18461597
148893,0.64739674
148894,0.071261816
148895,0.08106919
148896,0.07102983
148897,0.069859095
148898,0.09626243
148899,0.07224661
148900,0.05852679
148901,0.07211353
148902,0.0722483
148903,0.26784205
148904,0.07245469
148905,0.13650642
148906,0.37891105
148907,0.06442228
148908,0.06785105
148909,0.2800215
148910,0.071528316
148911,0.41502017
148912,0.070227526
148913,0.10232808
148914,0.27919054
148915,0.9043134
148916,0.12042791
148917,0.9955544
148918,0.08978192
148919,0.07130325
148920,0.101266116
148921,0.069648236
148922,0.18994442
148923,0.07163576
148924,0.07253653
148925,0.07140978
148926,0.38402396
148927,0.0725628
148928,0.06139911
148929,0.07022126
148930,0.07181698
148931,0.06180433
148932,0.07133968
148933,0.11919096
148934,0.07185064
148935,0.064025156
148936,0.0984707
148937,0.66301656
148938,0.78009397
148939,0.8215794
148940,0.07070466
148941,0.07237007
148942,0.16379742
148943,0.062891215
148944,0.79647833
148945,0.07747477
148946,0.06863739
148947,0.057816207
148948,0.0010612538
148949,0.06436005
148950,0.81550205
148951,0.0708526
148952,0.084106766
148953,0.0742611
148954,0.091558404
148955,0.109436356
148956,0.066337496
148957,0.065884836
148958,0.06513291
148959,0.17332725
148960,0.35640046
148961,0.067817986
148962,0.06860425
148963,0.19602117
148964,0.13597178
148965,0.11625891
148966,0.124456845
148967,0.0004930924
148968,0.072511025
148969,0.13607061
148970,0.07175314
148971,0.16818225
148972,0.14078133
148973,0.066516295
148974,0.07150672
148975,0.071546614
148976,0.071934484
148977,0.07127217
148978,0.111242525
148979,0.06449415
148980,0.1307736
148981,0.071420476
148982,0.56121033
148983,0.0722049
148984,0.74207056
148985,0.065971725
148986,0.8672652
148987,0.06969268
148988,0.24295077
148989,0.072478674
148990,0.225266
148991,0.061105065
148992,0.11611481
148993,0.07656808
148994,0.06836863
148995,0.9579597
148996,0.083111174
148997,0.11054922
148998,0.07084971
148999,0.20338991
149000,0.09641031
149001,0.064378105
149002,0.9012363
149003,0.07125165
149004,0.078585565
149005,0.99425095
149006,0.071382105
149007,0.41523206
149008,0.07061004
149009,0.1714918
149010,0.07247141
149011,0.07295789
149012,0.16167621
149013,0.08625934
149014,0.13673444
149015,0.07065544
149016,0.06686174
149017,0.09845969
149018,0.0723814
149019,0.057492122
149020,0.07175253
149021,0.063351035
149022,0.115315914
149023,0.071583055
149024,0.087732114
149025,0.07058086
149026,0.6426328
149027,0.07171208
149028,0.30661634
149029,0.38560534
149030,0.08778246
149031,0.071061514
149032,0.07174249
149033,0.28601798
149034,0.09580105
149035,0.18131365
149036,0.05794838
149037,0.07304317
149038,0.7316926
149039,0.022193624
149040,0.07256989
149041,0.06836333
149042,0.113492005
149043,0.14421576
149044,0.067112505
149045,0.07170573
149046,0.4115843
149047,0.13978381
149048,0.06327123
149049,0.15761359
149050,0.07269926
149051,0.22054297
149052,0.06561131
149053,0.06790717
149054,0.07156151
149055,0.54134905
149056,0.062515326
149057,0.4482972
149058,0.0687755
149059,0.3984572
149060,0.07111335
149061,0.06418114
149062,0.01592306
149063,0.07127655
149064,0.60304177
149065,0.15602575
149066,0.06868369
149067,0.06934023
149068,0.06961608
149069,0.11374877
149070,0.15687045
149071,0.10907977
149072,0.15164605
149073,0.070311315
149074,0.09831663
149075,0.06301985
149076,0.07058213
149077,0.042221423
149078,0.07152768
149079,0.087936215
149080,0.116636656
149081,0.12947293
149082,0.06335371
149083,0.07099579
149084,0.07125418
149085,0.4746227
149086,0.0728902
149087,0.05872195
149088,0.63511866
149089,0.18510224
149090,0.06710227
149091,0.07090871
149092,0.084885225
149093,0.40230092
149094,0.110546984
149095,0.07617017
149096,0.036487646
149097,0.07628418
149098,0.06946137
149099,0.06575758
149100,0.2576454
149101,0.07053643
149102,0.21255855
149103,0.07154142
149104,0.122551285
149105,0.56855357
149106,0.07104569
149107,0.072406076
149108,0.3408176
149109,0.17507818
149110,0.06521272
149111,0.077489875
149112,0.13626486
149113,0.06618881
149114,0.07107635
149115,0.0639142
149116,0.06686404
149117,0.24065328
149118,0.070911914
149119,0.3949184
149120,0.10199829
149121,0.07850636
149122,0.06500966
149123,0.07383024
149124,0.09887019
149125,0.06878213
149126,0.069788955
149127,0.4497027
149128,0.15667811
149129,0.097353816
149130,0.4517295
149131,0.07037882
149132,0.06717078
149133,0.19549657
149134,0.0638827
149135,0.36373666
149136,0.3234785
149137,0.0004127123
149138,0.07250228
149139,0.072047554
149140,0.5767299
149141,0.06591538
149142,0.9999091
149143,0.06904879
149144,0.50661683
149145,0.07200922
149146,0.071584396
149147,0.06778898
149148,0.07209864
149149,0.07185864
149150,0.13700666
149151,0.5771263
149152,0.07328057
149153,0.080916405
149154,0.61611485
149155,0.175263
149156,0.16380373
149157,0.5407018
149158,0.656582
149159,0.06837824
149160,0.021865316
149161,0.06537818
149162,0.06862016
149163,0.06736526
149164,0.5150681
149165,0.09749873
149166,0.0658891
149167,0.44183853
149168,0.29466265
149169,0.07056128
149170,0.094337806
149171,0.12482243
149172,0.112191275
149173,0.071111254
149174,0.5243301
149175,0.076405056
149176,0.07160452
149177,0.070516445
149178,0.06682164
149179,0.098428205
149180,0.5943196
149181,0.06570144
149182,0.062355187
149183,0.09398143
149184,0.063512415
149185,0.066276126
149186,0.062456593
149187,0.06228223
149188,0.08257354
149189,0.07050132
149190,0.23862801
149191,0.6654824
149192,0.06638998
149193,0.07100944
149194,0.0008509941
149195,0.072522536
149196,0.07298934
149197,0.14285721
149198,0.10348102
149199,0.11121213
149200,0.07894104
149201,0.06774916
149202,0.027874488
149203,0.06869942
149204,0.25080428
149205,0.9377627
149206,0.06119098
149207,0.064512275
149208,0.06884091
149209,0.47595605
149210,0.07135847
149211,0.06760498
149212,0.08247736
149213,0.07489009
149214,0.15527622
149215,0.062898315
149216,0.090770215
149217,0.24901694
149218,0.064971425
149219,0.06885747
149220,0.27736956
149221,0.08412466
149222,0.19668892
149223,0.07113475
149224,0.07327947
149225,0.066893265
149226,0.06642053
149227,0.08346732
149228,0.18861885
149229,0.09228208
149230,0.41087955
149231,0.08682487
149232,0.09086849
149233,0.19079112
149234,0.07991124
149235,0.0709103
149236,0.06768422
149237,0.18254767
149238,0.021038929
149239,0.7782307
149240,0.057036072
149241,0.9999551
149242,0.07397371
149243,0.2704766
149244,0.09703486
149245,0.8590192
149246,0.11394438
149247,0.06573113
149248,0.9965476
149249,0.06017367
149250,0.86650753
149251,0.93732464
149252,0.08614764
149253,0.07167585
149254,0.06729245
149255,0.06923833
149256,0.027042942
149257,0.072937906
149258,0.06660481
149259,0.25322655
149260,0.07114802
149261,0.4548258
149262,0.16855161
149263,0.07037569
149264,0.66258603
149265,0.07299503
149266,0.257088
149267,0.070775375
149268,0.17015663
149269,0.06499074
149270,0.8083158
149271,0.49117434
149272,0.07035159
149273,0.06629874
149274,0.14533722
149275,0.07639651
149276,0.060726847
149277,0.0024057066
149278,0.13112943
149279,0.5039755
149280,0.29238576
149281,0.07081269
149282,0.12701842
149283,0.13236079
149284,0.08592069
149285,0.057996787
149286,0.07043676
149287,0.28933328
149288,0.07046325
149289,0.013690811
149290,0.13845946
149291,0.2632245
149292,0.16300514
149293,0.10773266
149294,0.160719
149295,0.55070424
149296,0.06822408
149297,0.9953748
149298,0.061191313
149299,0.0668631
149300,0.061524346
149301,0.07216617
149302,0.07125151
149303,0.11698647
149304,0.07054734
149305,0.06987281
149306,0.10406229
149307,0.062278252
149308,0.090458915
149309,0.06828508
149310,0.9993738
149311,0.06666263
149312,0.15765443
149313,0.96234107
149314,0.21063744
149315,0.06702461
149316,0.31629524
149317,0.071598426
149318,0.3149086
149319,0.073513165
149320,0.06296794
149321,0.06730472
149322,0.39169475
149323,0.07588573
149324,0.0930838
149325,0.065709695
149326,0.07728282
149327,0.4904831
149328,0.06595245
149329,0.09469373
149330,0.9650644
149331,0.048695367
149332,0.06475439
149333,0.07749054
149334,0.06933522
149335,0.39541638
149336,0.074475326
149337,0.3536966
149338,0.07232396
149339,0.07082466
149340,0.07362401
149341,0.92376506
149342,0.06696206
149343,0.12945415
149344,0.059351683
149345,0.06680389
149346,0.2630284
149347,0.06931364
149348,0.3449637
149349,0.10278277
149350,0.071549155
149351,0.06778711
149352,0.09047941
149353,0.52182823
149354,0.07195052
149355,0.06547804
149356,0.16963333
149357,0.07134394
149358,0.06127661
149359,0.8923762
149360,0.07097002
149361,0.105853654
149362,0.069336
149363,0.1487777
149364,0.068559594
149365,0.093607135
149366,0.07688204
149367,0.08872801
149368,0.07629335
149369,0.06842984
149370,0.23001702
149371,0.0544592
149372,0.20068164
149373,0.06810234
149374,0.09517872
149375,0.17065957
149376,0.07182202
149377,0.07156214
149378,0.61525273
149379,0.18182552
149380,0.07238804
149381,0.0633501
149382,0.08120004
149383,0.06860857
149384,0.07092525
149385,0.07149051
149386,0.08348542
149387,0.40397033
149388,0.42821205
149389,0.07148086
149390,0.07005306
149391,0.08921568
149392,0.07133626
149393,0.23392764
149394,0.10929743
149395,0.13351636
149396,0.11768602
149397,0.06257868
149398,0.06785375
149399,0.14009866
149400,0.17496508
149401,0.070761785
149402,0.14672703
149403,0.1253712
149404,0.55254674
149405,0.25803635
149406,0.07048364
149407,0.09796545
149408,0.07256928
149409,0.0674293
149410,0.066244744
149411,0.20226482
149412,0.06566682
149413,0.7674144
149414,0.07363828
149415,0.07132905
149416,0.2530557
149417,0.2515125
149418,0.0720307
149419,0.07181827
149420,0.08257173
149421,0.0006346034
149422,0.18983716
149423,0.05728537
149424,0.18867567
149425,0.6891597
149426,0.1270158
149427,0.61342967
149428,0.064737685
149429,0.07225998
149430,0.0815889
149431,0.2968142
149432,0.46852002
149433,0.3036487
149434,0.20072393
149435,0.07108324
149436,0.4224847
149437,0.2693994
149438,0.15473792
149439,0.17358729
149440,0.15961646
149441,0.7418579
149442,0.07078706
149443,0.229312
149444,0.23440887
149445,0.13823973
149446,0.06881618
149447,0.068317354
149448,0.63185257
149449,0.10281392
149450,0.13143022
149451,0.085207015
149452,0.07216542
149453,0.046109904
149454,0.06580276
149455,0.066975005
149456,0.070919365
149457,0.06496733
149458,0.097386815
149459,0.072065935
149460,0.059083
149461,0.33052278
149462,0.087878115
149463,0.06169175
149464,0.63760453
149465,0.2642224
149466,0.06640168
149467,0.08454656
149468,0.10281799
149469,0.091395445
149470,0.072730854
149471,0.07858605
149472,0.58270717
149473,0.07122425
149474,0.7091507
149475,0.89662886
149476,0.024086082
149477,0.48233548
149478,0.6027145
149479,0.092002265
149480,0.13841534
149481,0.067999974
149482,0.42214358
149483,0.07278861
149484,0.15856217
149485,0.084907785
149486,0.33675689
149487,0.9970353
149488,0.06358102
149489,0.16576384
149490,0.2310364
149491,0.067321904
149492,0.1518013
149493,0.07136167
149494,0.071195364
149495,0.1421907
149496,0.75488985
149497,0.05731592
149498,0.0645455
149499,0.39215255
149500,0.06362295
149501,0.38404635
149502,0.072043344
149503,0.0702749
149504,0.07157846
149505,0.07201774
149506,0.13948238
149507,0.072421655
149508,0.07074705
149509,0.06733531
149510,0.39455706
149511,0.25646794
149512,0.06414471
149513,0.13105991
149514,0.06755451
149515,0.41877115
149516,0.17688213
149517,0.15687305
149518,0.06672422
149519,0.070246436
149520,0.35230812
149521,0.08942945
149522,0.07195602
149523,0.14481054
149524,0.14675805
149525,3.1188835e-13
149526,0.43379205
149527,0.08446972
149528,0.0472515
149529,0.061159573
149530,0.10834055
149531,0.09035267
149532,0.06412797
149533,0.1485475
149534,0.08907706
149535,0.07115717
149536,0.7665342
149537,0.071531534
149538,0.09001165
149539,0.072782695
149540,0.09329745
149541,0.06769599
149542,0.1587309
149543,0.6298778
149544,0.06547292
149545,0.29926705
149546,0.071958825
149547,0.36081702
149548,0.120366015
149549,0.8423662
149550,0.068295255
149551,0.06855017
149552,0.061879776
149553,0.067668736
149554,0.072058536
149555,0.0672676
149556,0.31415558
149557,0.07131799
149558,0.074370235
149559,0.07273694
149560,0.43408662
149561,0.066422224
149562,0.066989884
149563,0.026156543
149564,0.07632372
149565,0.06914515
149566,0.07126002
149567,0.49607548
149568,0.07886887
149569,0.14781702
149570,0.08835879
149571,0.07790546
149572,0.0784112
149573,0.06183963
149574,0.109026276
149575,0.06449312
149576,0.06993176
149577,0.07169326
149578,0.07207989
149579,0.12793872
149580,0.07929637
149581,0.42835513
149582,0.073189124
149583,0.07427049
149584,0.100161925
149585,0.071016066
149586,0.07089151
149587,0.21507376
149588,0.18831353
149589,0.18113677
149590,0.069518484
149591,0.12682313
149592,0.064837106
149593,0.04403421
149594,0.06974996
149595,0.13585699
149596,0.06617507
149597,0.06466465
149598,0.072117105
149599,0.13699771
149600,0.06891608
149601,0.65835845
149602,0.05244795
149603,0.41506952
149604,0.07059134
149605,0.06700401
149606,0.07018819
149607,0.09987904
149608,0.07047915
149609,0.071229525
149610,0.07123359
149611,0.7242275
149612,0.08111967
149613,0.30348343
149614,0.1445004
149615,0.070865564
149616,0.06865079
149617,0.0702797
149618,0.113315776
149619,0.11204474
149620,0.07219616
149621,0.07058739
149622,0.99534774
149623,0.25051823
149624,0.43920216
149625,0.06686815
149626,0.18929374
149627,0.06658162
149628,0.30544803
149629,0.1689809
149630,0.071197025
149631,0.06234292
149632,0.04963861
149633,0.07178657
149634,0.07207265
149635,0.06644866
149636,0.070780426
149637,0.06493625
149638,0.06985705
149639,0.07227296
149640,0.083500944
149641,0.065605745
149642,0.11027946
149643,0.07204523
149644,0.061520368
149645,0.06195709
149646,0.14239803
149647,0.06640987
149648,0.07139087
149649,0.5100813
149650,0.07480375
149651,0.07026833
149652,0.07224651
149653,0.17811248
149654,0.07103984
149655,0.0775286
149656,0.06929146
149657,0.08398069
149658,0.07864114
149659,0.4065829
149660,0.06574956
149661,0.38841322
149662,0.07273956
149663,0.07961533
149664,0.07198037
149665,0.07095069
149666,0.072567515
149667,0.0705207
149668,0.07560667
149669,0.09078827
149670,0.061153136
149671,0.15067296
149672,0.9649227
149673,0.07875581
149674,0.14736101
149675,0.069817
149676,0.07080611
149677,0.07895313
149678,0.06825138
149679,0.7416601
149680,0.065785915
149681,0.10982137
149682,0.17198057
149683,0.06793298
149684,0.07298207
149685,0.12783992
149686,0.06792838
149687,0.06972611
149688,0.06970528
149689,0.6675033
149690,0.06830127
149691,0.8014614
149692,0.18564111
149693,0.92935306
149694,0.17566064
149695,0.05304685
149696,0.093104765
149697,0.25765604
149698,0.18702735
149699,0.1467147
149700,0.46131906
149701,0.20144603
149702,0.5167682
149703,0.072688535
149704,0.07152372
149705,0.06251035
149706,0.7455365
149707,0.9996921
149708,0.06403586
149709,0.13527253
149710,0.071905315
149711,0.18016756
149712,0.09097322
149713,0.106329136
149714,0.061954685
149715,0.12424089
149716,0.99708027
149717,0.07725702
149718,0.88783914
149719,0.06398008
149720,0.07037713
149721,0.071046226
149722,0.06827893
149723,0.08223741
149724,0.07588942
149725,0.07144132
149726,0.0785099
149727,0.07127709
149728,0.2367475
149729,0.078172706
149730,0.0627323
149731,0.06899624
149732,0.11013712
149733,0.06281959
149734,0.097815
