id,defects
155315,0.6712857
155316,0.15997379
155317,0.18215255
155318,0.075502306
155319,0.30645522
155320,0.12287412
155321,0.5112115
155322,0.6254011
155323,0.17605047
155324,0.055275284
155325,0.34081033
155326,0.60337055
155327,0.11529504
155328,0.1954873
155329,0.118035056
155330,0.13271502
155331,0.11061006
155332,0.09315585
155333,0.15059748
155334,0.17660438
155335,0.117506
155336,0.26481026
155337,0.58683425
155338,0.08904532
155339,0.06273939
155340,0.1757385
155341,0.07044582
155342,0.2445074
155343,0.057522822
155344,0.31921673
155345,0.11041119
155346,0.14732806
155347,0.15424916
155348,0.06591321
155349,0.09637901
155350,0.11172262
155351,0.09271758
155352,0.17034505
155353,0.17612003
155354,0.036254697
155355,0.06555846
155356,0.10638993
155357,0.09024267
155358,0.06275223
155359,0.15164298
155360,0.18330677
155361,0.13093154
155362,0.5026256
155363,0.09214427
155364,0.07950558
155365,0.32264805
155366,0.09888934
155367,0.055993006
155368,0.14052668
155369,0.1701297
155370,0.22303015
155371,0.88755953
155372,0.13941245
155373,0.16782303
155374,0.094825394
155375,0.51124763
155376,0.20550637
155377,0.09921074
155378,0.17226166
155379,0.11143111
155380,0.22101693
155381,0.19617248
155382,0.12241012
155383,0.14258352
155384,0.25375947
155385,0.16944465
155386,0.07670602
155387,0.17563125
155388,0.058306005
155389,0.22800256
155390,0.22302613
155391,0.057733484
155392,0.17525801
155393,0.7540757
155394,0.096725754
155395,0.120168135
155396,0.17134382
155397,0.06940205
155398,0.11120896
155399,0.10455951
155400,0.12541646
155401,0.10353462
155402,0.06132117
155403,0.077068284
155404,0.09276344
155405,0.1401312
155406,0.2557415
155407,0.14061534
155408,0.20297761
155409,0.19565712
155410,0.16895749
155411,0.10124481
155412,0.17954174
155413,0.11280719
155414,0.11294901
155415,0.16474132
155416,0.14456214
155417,0.079493545
155418,0.26445246
155419,0.0776333
155420,0.09246145
155421,0.12669525
155422,0.18326728
155423,0.074120976
155424,0.8191328
155425,0.0964235
155426,0.17156555
155427,0.16537409
155428,0.056044444
155429,0.07444304
155430,0.24933943
155431,0.1475835
155432,0.062769175
155433,0.30362892
155434,0.1710622
155435,0.17758575
155436,0.17708074
155437,0.13184391
155438,0.068146355
155439,0.1588664
155440,0.5017493
155441,0.09699798
155442,0.16396672
155443,0.19103904
155444,0.09201836
155445,0.2008162
155446,0.25275972
155447,0.094654955
155448,0.30154517
155449,0.036554225
155450,0.1588212
155451,0.5653511
155452,0.36890286
155453,0.15452619
155454,0.058158178
155455,0.39874896
155456,0.23607041
155457,0.10869728
155458,0.16101977
155459,0.086268954
155460,0.13102528
155461,0.1356335
155462,0.32147288
155463,0.27548304
155464,0.123284474
155465,0.2977216
155466,0.28787458
155467,0.27322447
155468,0.1986725
155469,0.13700719
155470,0.12065087
155471,0.147516
155472,0.15210925
155473,0.17080186
155474,0.120301165
155475,0.104044735
155476,0.068367675
155477,0.17602049
155478,0.14008753
155479,0.17699683
155480,0.28265882
155481,0.082609266
155482,0.18799873
155483,0.26186058
155484,0.14439894
155485,0.08795033
155486,0.08284816
155487,0.12463252
155488,0.3011448
155489,0.11033698
155490,0.07436011
155491,0.09812793
155492,0.115903296
155493,0.14818782
155494,0.16961768
155495,0.112712115
155496,0.13001256
155497,0.07897412
155498,0.1363181
155499,0.19991976
155500,0.14046612
155501,0.2542447
155502,0.27553952
155503,0.12460821
155504,0.15326181
155505,0.26845494
155506,0.11308782
155507,0.056937903
155508,0.095821664
155509,0.110944875
155510,0.27236307
155511,0.19183631
155512,0.07640541
155513,0.06825273
155514,0.12113096
155515,0.07146282
155516,0.12605856
155517,0.7187638
155518,0.15551239
155519,0.14739195
155520,0.16553485
155521,0.6844856
155522,0.19254752
155523,0.12779956
155524,0.099099755
155525,0.12160542
155526,0.087654136
155527,0.07524715
155528,0.21427336
155529,0.07757398
155530,0.09732815
155531,0.1284193
155532,0.0732488
155533,0.08476609
155534,0.2525211
155535,0.1716329
155536,0.10955338
155537,0.2767101
155538,0.34410226
155539,0.16568962
155540,0.071892075
155541,0.056731425
155542,0.27222633
155543,0.3519318
155544,0.081123546
155545,0.14652553
155546,0.12995176
155547,0.10706013
155548,0.49936453
155549,0.08723869
155550,0.07764176
155551,0.15171221
155552,0.94898874
155553,0.10795702
155554,0.099712275
155555,0.08781729
155556,0.07597931
155557,0.28416523
155558,0.24933635
155559,0.11659618
155560,0.06089992
155561,0.7632233
155562,0.64150023
155563,0.048699167
155564,0.06139782
155565,0.15149869
155566,0.12648241
155567,0.17573613
155568,0.08517251
155569,0.13089725
155570,0.08878185
155571,0.090139404
155572,0.09000817
155573,0.2646485
155574,0.10041235
155575,0.0976327
155576,0.26045686
155577,0.3665058
155578,0.7356817
155579,0.16476874
155580,0.45183265
155581,0.3057661
155582,0.27871147
155583,0.9299189
155584,0.24567147
155585,0.14001158
155586,0.24120095
155587,0.13949572
155588,0.0731142
155589,0.039073516
155590,0.07700717
155591,0.32232404
155592,0.07456479
155593,0.15976462
155594,0.07417339
155595,0.18164049
155596,0.09092533
155597,0.45091638
155598,0.04316693
155599,0.14826538
155600,0.15894741
155601,0.19594964
155602,0.2950018
155603,0.47662425
155604,0.09384173
155605,0.16172071
155606,0.1071159
155607,0.09880447
155608,0.056773875
155609,0.17618784
155610,0.047706746
155611,0.06677215
155612,0.08146465
155613,0.3793034
155614,0.13699518
155615,0.57845557
155616,0.12737978
155617,0.10045173
155618,0.13317007
155619,0.10574899
155620,0.1332902
155621,0.0807176
155622,0.15054922
155623,0.16671103
155624,0.08663471
155625,0.09928384
155626,0.45545453
155627,0.15087985
155628,0.09531944
155629,0.29552642
155630,0.15220045
155631,0.08052713
155632,0.13447198
155633,0.16053392
155634,0.10412184
155635,0.074738115
155636,0.1135137
155637,0.06363207
155638,0.06077226
155639,0.10113513
155640,0.18711129
155641,0.044635504
155642,0.2527319
155643,0.11680454
155644,0.15210864
155645,0.095642105
155646,0.11937015
155647,0.069652624
155648,0.16346699
155649,0.096585855
155650,0.27035394
155651,0.6598537
155652,0.1696622
155653,0.10619905
155654,0.10056523
155655,0.12206511
155656,0.06626002
155657,0.12578298
155658,0.10239599
155659,0.07345039
155660,0.12740022
155661,0.094388425
155662,0.63004375
155663,0.28190902
155664,0.22869554
155665,0.17085853
155666,0.17700744
155667,0.065905765
155668,0.08278293
155669,0.12364006
155670,0.49102598
155671,0.24933678
155672,0.19159503
155673,0.1002008
155674,0.12836349
155675,0.2841339
155676,0.15278192
155677,0.081054926
155678,0.19430104
155679,0.23568556
155680,0.28334734
155681,0.08501505
155682,0.30084637
155683,0.28455138
155684,0.13056207
155685,0.09472697
155686,0.13643947
155687,0.08461825
155688,0.26449117
155689,0.10961318
155690,0.06851591
155691,0.0834468
155692,0.09413784
155693,0.09300148
155694,0.0781513
155695,0.118354045
155696,0.43286815
155697,0.07296727
155698,0.09504085
155699,0.1598072
155700,0.16734192
155701,0.15325932
155702,0.14779028
155703,0.15181448
155704,0.3389087
155705,0.10775488
155706,0.18283911
155707,0.03429755
155708,0.2015656
155709,0.063023515
155710,0.2084953
155711,0.16959329
155712,0.17546366
155713,0.11339017
155714,0.23887508
155715,0.17352177
155716,0.15747629
155717,0.1532346
155718,0.40828708
155719,0.10502102
155720,0.12173133
155721,0.048813637
155722,0.14677903
155723,0.12512575
155724,0.09200105
155725,0.23697966
155726,0.29159048
155727,0.1688049
155728,0.18797533
155729,0.0939233
155730,0.15438466
155731,0.22175083
155732,0.1770833
155733,0.057488445
155734,0.7874119
155735,0.262054
155736,0.3579747
155737,0.068128236
155738,0.100681014
155739,0.12980102
155740,0.09433482
155741,0.08950934
155742,0.12013647
155743,0.32228047
155744,0.49092737
155745,0.2759004
155746,0.09583955
155747,0.14642581
155748,0.26726148
155749,0.17060266
155750,0.11918917
155751,0.2916087
155752,0.15807265
155753,0.93077457
155754,0.16584978
155755,0.14800864
155756,0.13041748
155757,0.08020685
155758,0.16150382
155759,0.65868485
155760,0.09467954
155761,0.10259243
155762,0.2896923
155763,0.16095209
155764,0.07677665
155765,0.12767737
155766,0.49650073
155767,0.19109993
155768,0.16200973
155769,0.3254058
155770,0.16128996
155771,0.60445666
155772,0.08119598
155773,0.40041676
155774,0.2313334
155775,0.62617934
155776,0.06590477
155777,0.13454814
155778,0.13617088
155779,0.12690927
155780,0.14238323
155781,0.16183408
155782,0.8114317
155783,0.08345912
155784,0.11406173
155785,0.09912707
155786,0.15965578
155787,0.9987346
155788,0.29914084
155789,0.09364449
155790,0.10064407
155791,0.10080275
155792,0.28476986
155793,0.08595746
155794,0.15529339
155795,0.2537621
155796,0.7344265
155797,0.21491477
155798,0.076446734
155799,0.122760996
155800,0.14824006
155801,0.10452124
155802,0.121409185
155803,0.1653668
155804,0.1309827
155805,0.1592257
155806,0.2683002
155807,0.077518456
155808,0.6704534
155809,0.2290496
155810,0.7017204
155811,0.10942915
155812,0.10594472
155813,0.15064158
155814,0.11244752
155815,0.10092271
155816,0.15223308
155817,0.16335444
155818,0.15861692
155819,0.12404069
155820,0.09911979
155821,0.14643092
155822,0.1189526
155823,0.08140901
155824,0.15727213
155825,0.14251591
155826,0.08578232
155827,0.15440524
155828,0.14451069
155829,0.4164827
155830,0.2598553
155831,0.9547702
155832,0.11815323
155833,0.17742611
155834,0.17646061
155835,0.32828534
155836,0.11136247
155837,0.24271172
155838,0.12331304
155839,0.13806492
155840,0.21751072
155841,0.08673219
155842,0.26159555
155843,0.14651893
155844,0.08225442
155845,0.32110345
155846,0.163193
155847,0.08558411
155848,0.038798675
155849,0.15879647
155850,0.065234005
155851,0.54003215
155852,0.15010947
155853,0.07991224
155854,0.16874126
155855,0.1368871
155856,0.16857234
155857,0.08851093
155858,0.119285494
155859,0.20338552
155860,0.25793573
155861,0.08620997
155862,0.15439178
155863,0.08397712
155864,0.17906728
155865,0.16394514
155866,0.47046554
155867,0.06296662
155868,0.18229324
155869,0.54131645
155870,0.092144005
155871,0.11495102
155872,0.27310032
155873,0.15174364
155874,0.5077977
155875,0.11459981
155876,0.16070506
155877,0.14421888
155878,0.25912866
155879,0.12096513
155880,0.12049407
155881,0.08244255
155882,0.28232828
155883,0.11244025
155884,0.122606665
155885,0.0948292
155886,0.12252719
155887,0.11860089
155888,0.16498333
155889,0.8332612
155890,0.14265218
155891,0.21427755
155892,0.19400732
155893,0.10075077
155894,0.98543644
155895,0.25872582
155896,0.17394309
155897,0.5126043
155898,0.10813353
155899,0.8955273
155900,0.13766533
155901,0.09541842
155902,0.19304512
155903,0.124511614
155904,0.09738118
155905,0.07772752
155906,0.14110096
155907,0.06835226
155908,0.18045053
155909,0.1065178
155910,0.07409271
155911,0.09384199
155912,0.1266672
155913,0.08564593
155914,0.08440479
155915,0.24951425
155916,0.08258625
155917,0.119591065
155918,0.52487093
155919,0.08586564
155920,0.9994533
155921,0.112547606
155922,0.0729764
155923,0.7141313
155924,0.7844912
155925,0.09775688
155926,0.09420551
155927,0.16893405
155928,0.098628536
155929,0.107480824
155930,0.20732394
155931,0.10077789
155932,0.062338755
155933,0.13352807
155934,0.17390655
155935,0.09817263
155936,0.1069778
155937,0.14429213
155938,0.14400531
155939,0.13247515
155940,0.08549862
155941,0.09147269
155942,0.4228701
155943,0.08182688
155944,0.10728375
155945,0.25053412
155946,0.31789184
155947,0.13917944
155948,0.8237147
155949,0.2121623
155950,0.20564102
155951,0.22761972
155952,0.14987151
155953,0.051495645
155954,0.13263643
155955,0.68224466
155956,0.15741962
155957,0.15158704
155958,0.37842748
155959,0.27720436
155960,0.15261863
155961,0.05531748
155962,0.25648063
155963,0.27027434
155964,0.04618373
155965,0.11157778
155966,0.24453446
155967,0.10233105
155968,0.10424414
155969,0.13869628
155970,0.17358495
155971,0.053513598
155972,0.12165174
155973,0.2004363
155974,0.09548641
155975,0.15704876
155976,0.84915197
155977,0.26377633
155978,0.9381234
155979,0.07485453
155980,0.20230408
155981,0.12603477
155982,0.8220322
155983,0.14229189
155984,0.46604052
155985,0.10514389
155986,0.13122804
155987,0.1446651
155988,0.15882677
155989,0.12451527
155990,0.26995966
155991,0.24690738
155992,0.12553713
155993,0.10959368
155994,0.027985318
155995,0.37587598
155996,0.24657612
155997,0.06427676
155998,0.4469298
155999,0.7713715
156000,0.07028136
156001,0.10815799
156002,0.07250737
156003,0.18605301
156004,0.40730274
156005,0.12496612
156006,0.07276902
156007,0.22084911
156008,0.22899477
156009,0.2726012
156010,0.11322176
156011,0.0726958
156012,0.2636175
156013,0.095507115
156014,0.33407548
156015,0.17204458
156016,0.2194477
156017,0.121888585
156018,0.27480605
156019,0.21869473
156020,0.14973563
156021,0.16442361
156022,0.25867116
156023,0.16440235
156024,0.5313739
156025,0.093925856
156026,0.56063616
156027,0.21091163
156028,0.12012824
156029,0.39311022
156030,0.102977425
156031,0.111526415
156032,0.117556445
156033,0.22880453
156034,0.076117784
156035,0.055046238
156036,0.07348835
156037,0.33875445
156038,0.14692287
156039,0.09234189
156040,0.7956271
156041,0.12674674
156042,0.15424626
156043,0.2783295
156044,0.13674392
156045,0.15666734
156046,0.22285831
156047,0.060562044
156048,0.06648811
156049,0.17526548
156050,0.26815507
156051,0.71146846
156052,0.08658599
156053,0.097178385
156054,0.1334563
156055,0.09547202
156056,0.3459853
156057,0.13848506
156058,0.18466963
156059,0.11750673
156060,0.18037629
156061,0.5934791
156062,0.34158984
156063,0.33691224
156064,0.1435313
156065,0.28955072
156066,0.12862827
156067,0.13118602
156068,0.38114697
156069,0.064636305
156070,0.4222014
156071,0.06129113
156072,0.5606485
156073,0.09166781
156074,0.12840734
156075,0.44626474
156076,0.44875368
156077,0.15785725
156078,0.5568277
156079,0.22520424
156080,0.16557802
156081,0.12929225
156082,0.13317998
156083,0.49371877
156084,0.12798725
156085,0.22578248
156086,0.087631084
156087,0.09765874
156088,0.18393953
156089,0.115019865
156090,0.07695251
156091,0.14815518
156092,0.6921873
156093,0.07508671
156094,0.12622951
156095,0.90416765
156096,0.1375503
156097,0.092737995
156098,0.12719266
156099,0.052761782
156100,0.06877663
156101,0.32406652
156102,0.1663462
156103,0.09672187
156104,0.14972359
156105,0.12865731
156106,0.103328034
156107,0.10356521
156108,0.08808998
156109,0.094044946
156110,0.08260906
156111,0.07079993
156112,0.23087648
156113,0.10511814
156114,0.31021947
156115,0.17217115
156116,0.89623064
156117,0.16165341
156118,0.16498865
156119,0.22564234
156120,0.12160108
156121,0.32720265
156122,0.1626889
156123,0.22443646
156124,0.17577964
156125,0.7066992
156126,0.087537214
156127,0.085661836
156128,0.35833392
156129,0.22546221
156130,0.14709856
156131,0.088459894
156132,0.08397002
156133,0.47350714
156134,0.23104592
156135,0.4394973
156136,0.070909135
156137,0.11106459
156138,0.11167274
156139,0.15449071
156140,0.09104354
156141,0.27116242
156142,0.0686384
156143,0.16368549
156144,0.074304506
156145,0.308954
156146,0.09376621
156147,0.75159585
156148,0.18471959
156149,0.24563882
156150,0.10335901
156151,0.17530443
156152,0.22448827
156153,0.10514743
156154,0.14895311
156155,0.09353969
156156,0.08709713
156157,0.25496256
156158,0.12921093
156159,0.24846338
156160,0.10890977
156161,0.8056159
156162,0.11499635
156163,0.88792664
156164,0.054588526
156165,0.90080154
156166,0.15714651
156167,0.09185598
156168,0.045273677
156169,0.109967545
156170,0.07007807
156171,0.26530626
156172,0.40369278
156173,0.25253502
156174,0.19307683
156175,0.13983788
156176,0.085403964
156177,0.07323182
156178,0.13406289
156179,0.223689
156180,0.10529565
156181,0.33644044
156182,0.13193604
156183,0.3492702
156184,0.14355396
156185,0.09384674
156186,0.1457445
156187,0.042237777
156188,0.15077204
156189,0.34076282
156190,0.17496225
156191,0.6045924
156192,0.17871688
156193,0.08056265
156194,0.07910838
156195,0.19212462
156196,0.15320654
156197,0.13188627
156198,0.1529083
156199,0.108157605
156200,0.1683499
156201,0.22682771
156202,0.1475846
156203,0.16159816
156204,0.08628167
156205,0.094619974
156206,0.11647154
156207,0.29664925
156208,0.07913204
156209,0.15917705
156210,0.11164438
156211,0.16561498
156212,0.71333015
156213,0.1133744
156214,0.26043555
156215,0.28710273
156216,0.15373296
156217,0.041255202
156218,0.25278598
156219,0.37064424
156220,0.1506201
156221,0.10379027
156222,0.07950373
156223,0.15392548
156224,0.1687968
156225,0.23209848
156226,0.5033291
156227,0.081922166
156228,0.048751272
156229,0.11553677
156230,0.23798853
156231,0.59370244
156232,0.06001059
156233,0.10321058
156234,0.11849174
156235,0.16108876
156236,0.050813463
156237,0.11612166
156238,0.091084525
156239,0.069038846
156240,0.049747135
156241,0.45016712
156242,0.0718808
156243,0.25221688
156244,0.12247476
156245,0.1618002
156246,0.080584064
156247,0.2516678
156248,0.081316054
156249,0.12105182
156250,0.12749651
156251,0.1393535
156252,0.09553861
156253,0.087333776
156254,0.082696214
156255,0.28113034
156256,0.9999956
156257,0.1662973
156258,0.8962368
156259,0.21377984
156260,0.13626933
156261,0.07915104
156262,0.16688766
156263,0.09242777
156264,0.3322976
156265,0.13713175
156266,0.09206589
156267,0.12622058
156268,0.21102583
156269,0.15796399
156270,0.060335934
156271,0.09476582
156272,0.18320478
156273,0.16337684
156274,0.09446502
156275,0.24007338
156276,0.092736036
156277,0.109333
156278,0.061308626
156279,0.3685711
156280,0.16815731
156281,0.15701932
156282,0.09210557
156283,0.09730841
156284,0.08508221
156285,0.45650098
156286,0.11721093
156287,0.101279914
156288,0.18898533
156289,0.175474
156290,0.13399918
156291,0.079671524
156292,0.13949274
156293,0.14557925
156294,0.13179305
156295,0.11624648
156296,0.37739342
156297,0.22448167
156298,0.16294421
156299,0.07842927
156300,0.08411523
156301,0.15597066
156302,0.17132376
156303,0.25469068
156304,0.10355299
156305,0.8104886
156306,0.32735014
156307,0.094765
156308,0.13435377
156309,0.08966055
156310,0.17378266
156311,0.14713067
156312,0.06827707
156313,0.07358658
156314,0.24095729
156315,0.059316352
156316,0.17032844
156317,0.25848618
156318,0.15086204
156319,0.9365623
156320,0.94652325
156321,0.1254944
156322,0.073973045
156323,0.2073484
156324,0.14647235
156325,0.107961565
156326,0.075436726
156327,0.96876645
156328,0.2984316
156329,0.09593678
156330,0.15111764
156331,0.1391687
156332,0.11893126
156333,0.094275095
156334,0.26795208
156335,0.18794315
156336,0.07519676
156337,0.053674456
156338,0.925061
156339,0.17958857
156340,0.1212338
156341,0.061088342
156342,0.7522491
156343,0.29622364
156344,0.22586803
156345,0.081138186
156346,0.043246124
156347,0.26455
156348,0.11964741
156349,0.091439925
156350,0.065856315
156351,0.39484614
156352,1.0
156353,0.14124623
156354,0.15674774
156355,0.26449117
156356,0.52654284
156357,0.12119916
156358,0.08966591
156359,0.13667622
156360,0.09919515
156361,0.12522194
156362,0.10939296
156363,0.11542803
156364,0.10540614
156365,0.16457656
156366,0.86013186
156367,0.09396566
156368,0.1057228
156369,0.10354215
156370,0.16871552
156371,0.17454837
156372,0.24798952
156373,0.10140371
156374,0.21105531
156375,0.10279096
156376,0.15932356
156377,0.15475696
156378,0.10125971
156379,0.15443888
156380,0.9981503
156381,0.07992082
156382,0.0953841
156383,0.096934505
156384,0.25739512
156385,0.12081812
156386,0.09670275
156387,0.06227761
156388,0.15575068
156389,0.114210196
156390,0.92447317
156391,0.09044422
156392,0.11962527
156393,0.15530804
156394,0.33216348
156395,0.09231596
156396,0.1501036
156397,0.0675697
156398,0.09993689
156399,0.166427
156400,0.39066687
156401,0.31815198
156402,0.17221867
156403,0.17157638
156404,0.15890108
156405,0.04011719
156406,0.16546583
156407,0.23541771
156408,0.1239462
156409,0.13812184
156410,0.11585991
156411,0.121049434
156412,0.17112859
156413,0.15907197
156414,0.09583162
156415,0.32300243
156416,0.2890855
156417,0.105986185
156418,0.18607435
156419,0.22783029
156420,0.098586865
156421,0.46512717
156422,0.123042725
156423,0.97179765
156424,0.31768045
156425,0.75332403
156426,0.26500082
156427,0.1130849
156428,0.29884604
156429,0.06976419
156430,0.10848843
156431,0.17503323
156432,0.1682584
156433,0.22061199
156434,0.10471248
156435,0.31479612
156436,0.11797615
156437,0.17605798
156438,0.080048285
156439,0.17351878
156440,0.66752195
156441,0.27753928
156442,0.12580755
156443,0.99586785
156444,0.3809655
156445,0.16181222
156446,0.24627827
156447,0.6674354
156448,0.057882305
156449,0.2655764
156450,0.1521315
156451,0.16513622
156452,0.61633855
156453,0.07866142
156454,0.09156372
156455,0.07725888
156456,0.11612834
156457,0.1722831
156458,0.6324033
156459,0.17464812
156460,0.16223533
156461,0.108977504
156462,0.2638987
156463,0.21396922
156464,0.08324678
156465,0.24235637
156466,0.19105856
156467,0.38997984
156468,0.055039354
156469,0.6025708
156470,0.15139632
156471,0.34152144
156472,0.1681122
156473,0.12182838
156474,0.08459232
156475,0.12241654
156476,0.06996898
156477,0.18610351
156478,0.09614489
156479,0.08972893
156480,0.12282009
156481,0.112814255
156482,0.7369567
156483,0.07457171
156484,0.13633065
156485,0.060048092
156486,0.24489205
156487,0.18429706
156488,0.35191
156489,0.6516483
156490,0.07518492
156491,0.17003249
156492,0.15770249
156493,0.60409683
156494,0.19494466
156495,0.1791142
156496,0.10112611
156497,0.21591394
156498,0.16462372
156499,0.069926865
156500,0.092316516
156501,0.059491232
156502,0.33224833
156503,0.079531424
156504,0.28557742
156505,0.18517786
156506,0.1616222
156507,0.08791765
156508,0.19313866
156509,0.1532299
156510,0.123453155
156511,0.08606793
156512,0.08810021
156513,0.12321983
156514,0.103086844
156515,0.37387332
156516,0.40575752
156517,0.16449732
156518,0.3344129
156519,0.74444485
156520,0.12388373
156521,0.12215498
156522,0.1338738
156523,0.26572183
156524,0.07142571
156525,0.074052915
156526,0.077478655
156527,0.110015914
156528,0.073562436
156529,0.36570787
156530,0.111801125
156531,0.3177782
156532,0.13063127
156533,0.13293777
156534,0.09042757
156535,0.11379634
156536,0.13349065
156537,0.45265576
156538,0.20076518
156539,0.087642945
156540,0.07756499
156541,0.07985157
156542,0.15039486
156543,0.12252404
156544,0.3610114
156545,0.29256478
156546,0.05886857
156547,0.2607717
156548,0.23372889
156549,0.271209
156550,0.1110108
156551,0.11770556
156552,0.09351942
156553,0.3433985
156554,0.12439838
156555,0.21814005
156556,0.122990385
156557,0.108650304
156558,0.2615257
156559,0.1848788
156560,0.059797667
156561,0.18874763
156562,0.7168085
156563,0.17188676
156564,0.16779308
156565,0.17808367
156566,0.09589448
156567,0.14695309
156568,0.08404406
156569,0.11219271
156570,0.08601317
156571,0.086800285
156572,0.73840797
156573,0.13508798
156574,0.24234559
156575,0.0522087
156576,0.121204406
156577,0.07491666
156578,0.11865544
156579,0.08435483
156580,0.06696441
156581,0.07464482
156582,0.06403831
156583,0.116335414
156584,0.17256114
156585,0.14660339
156586,0.2810107
156587,0.34386572
156588,0.12442405
156589,0.10140202
156590,0.257547
156591,0.18139744
156592,0.07597021
156593,0.17962323
156594,0.1791111
156595,0.11683297
156596,0.12313032
156597,0.16650501
156598,0.21069765
156599,0.08561643
156600,0.16208127
156601,0.20978445
156602,0.15745254
156603,0.2757451
156604,0.75378597
156605,0.21403416
156606,0.17150944
156607,0.26449117
156608,0.06429765
156609,0.09513279
156610,0.28902283
156611,0.08992509
156612,0.1582068
156613,0.12560162
156614,0.20140563
156615,0.30215478
156616,0.5554535
156617,0.126753
156618,0.07507484
156619,0.08606026
156620,0.047449186
156621,0.08008061
156622,0.11490896
156623,0.13596234
156624,0.1299033
156625,0.1676678
156626,0.9821848
156627,0.18843727
156628,0.14231975
156629,0.098646365
156630,0.08161506
156631,0.16451252
156632,0.08531782
156633,0.085544825
156634,0.13751844
156635,0.115753904
156636,0.10181397
156637,0.07950031
156638,0.051382776
156639,0.85962975
156640,0.112741254
156641,0.0395273
156642,0.22425233
156643,0.17600064
156644,0.11268384
156645,0.4049126
156646,0.6289669
156647,0.10320571
156648,0.14454831
156649,0.13819826
156650,0.09018482
156651,0.07808161
156652,0.11263255
156653,0.14882962
156654,0.07183343
156655,0.08585414
156656,0.16458112
156657,0.62218297
156658,0.3170924
156659,0.16940723
156660,0.6758961
156661,0.07200117
156662,0.059272088
156663,0.06977041
156664,0.23612283
156665,0.4906033
156666,0.21375947
156667,0.16919513
156668,0.0834472
156669,0.14641431
156670,0.16803536
156671,0.16092737
156672,0.58842444
156673,0.12888825
156674,0.28146166
156675,0.19913526
156676,0.078868225
156677,0.13228112
156678,0.11751604
156679,0.07166831
156680,0.43804616
156681,0.14923087
156682,0.31811535
156683,0.3876045
156684,0.25014654
156685,0.18664199
156686,0.14780362
156687,0.50303566
156688,0.9469422
156689,0.16566923
156690,0.055515915
156691,0.14192401
156692,0.14695577
156693,0.24689204
156694,0.07063418
156695,0.05761106
156696,0.110946015
156697,0.121713944
156698,0.05162451
156699,0.13471742
156700,0.17989048
156701,0.08510918
156702,0.13838938
156703,0.15642893
156704,0.09764345
156705,0.7022842
156706,0.113060795
156707,0.2239689
156708,0.55003
156709,0.1610615
156710,0.15070997
156711,0.1261514
156712,0.5989782
156713,0.17265478
156714,0.11804459
156715,0.28102317
156716,0.07601923
156717,0.68582815
156718,0.60216856
156719,0.16574408
156720,0.72933316
156721,0.29480433
156722,0.1486862
156723,0.17248523
156724,0.126521
156725,0.10723209
156726,0.15905538
156727,0.22499043
156728,0.11692209
156729,0.072296135
156730,0.21184395
156731,0.28622285
156732,0.37771153
156733,0.17647718
156734,0.4859207
156735,0.07881304
156736,0.07179891
156737,0.14449018
156738,0.5500582
156739,0.4201404
156740,0.16944666
156741,0.061980307
156742,0.16736475
156743,0.09562589
156744,0.12883483
156745,0.11943834
156746,0.2506145
156747,0.076504886
156748,0.23352568
156749,0.2061989
156750,0.36913192
156751,0.2617847
156752,0.7292689
156753,0.0817852
156754,0.13752687
156755,0.057668105
156756,0.34430736
156757,0.071047135
156758,0.15058377
156759,0.14805049
156760,0.07857194
156761,0.7852612
156762,0.36664927
156763,0.05256502
156764,0.069452666
156765,0.11352075
156766,0.16581592
156767,0.80786675
156768,0.14072776
156769,0.084615
156770,0.774257
156771,0.08945913
156772,0.117021404
156773,0.11260286
156774,0.15065296
156775,0.2767369
156776,0.21930711
156777,0.18505569
156778,0.6798095
156779,0.098175965
156780,0.12697151
156781,0.40393645
156782,0.09790256
156783,0.16197483
156784,0.06671489
156785,0.07025042
156786,0.08406894
156787,0.094623886
156788,0.89415735
156789,0.11973536
156790,0.13775201
156791,0.13037644
156792,0.96887165
156793,0.17334618
156794,0.43792164
156795,0.09949829
156796,0.16787541
156797,0.09510953
156798,0.11567304
156799,0.21078967
156800,0.10920503
156801,0.14547661
156802,0.09886167
156803,0.14765295
156804,0.08934862
156805,0.09466709
156806,0.96054
156807,0.15890755
156808,0.117353596
156809,0.08040724
156810,0.8862363
156811,0.08248927
156812,0.27857035
156813,0.117307425
156814,0.2972926
156815,0.37867564
156816,0.18091331
156817,0.072208166
156818,0.06574146
156819,0.401639
156820,0.093069516
156821,0.19336729
156822,0.1125751
156823,0.14494683
156824,0.10441907
156825,0.28002575
156826,0.562729
156827,0.113950886
156828,0.08537239
156829,0.68347085
156830,0.099440426
156831,0.08194352
156832,0.32988712
156833,0.16138141
156834,0.13274488
156835,0.1282657
156836,0.6895337
156837,0.063164964
156838,0.26061532
156839,0.26436436
156840,0.036144428
156841,0.42914054
156842,0.86065173
156843,0.34248784
156844,0.25980937
156845,0.14430647
156846,0.2579022
156847,0.16770226
156848,0.07234937
156849,0.09506042
156850,0.32322443
156851,0.26910976
156852,0.24610426
156853,0.15903859
156854,0.34251246
156855,0.07167489
156856,0.07012005
156857,0.16165328
156858,0.740142
156859,0.2899261
156860,0.12323594
156861,0.13762066
156862,0.8819238
156863,0.47255436
156864,0.3935394
156865,0.10608038
156866,0.061746895
156867,0.102418095
156868,0.21834965
156869,0.18021715
156870,0.99990225
156871,0.15583317
