id,defects
148087,0.792392
148088,1.0
148089,1.0
148090,0.0
148091,0.85366714
148092,0.38048822
148093,0.034910023
148094,1.0
148095,1.0
148096,0.50557125
148097,0.36319607
148098,0.5767898
148099,1.0
148100,0.0
148101,0.5028024
148102,1.0
148103,0.38570064
148104,0.53632945
148105,0.02947706
148106,0.58265996
148107,0.8392273
148108,0.021016955
148109,0.0
148110,1.0
148111,1.0
148112,1.0
148113,0.16809398
148114,1.0
148115,0.0
148116,1.0
148117,0.37720442
148118,0.53040195
148119,0.07427466
148120,0.3287257
148121,1.0
148122,0.6295289
148123,1.0
148124,1.0
148125,0.09158188
148126,1.0
148127,0.0
148128,0.5598192
148129,1.0
148130,0.0
148131,0.13970834
148132,0.34304327
148133,0.18718201
148134,0.63935286
148135,1.0
148136,1.0
148137,0.16442657
148138,0.9946627
148139,0.0
148140,0.38425463
148141,0.13759905
148142,1.0
148143,1.0
148144,0.57725614
148145,0.5855042
148146,1.0
148147,0.116241574
148148,1.0
148149,0.33645046
148150,1.0
148151,1.0
148152,1.0
148153,0.0
148154,1.0
148155,1.0
148156,1.0
148157,0.24422997
148158,0.0
148159,1.0
148160,1.0
148161,1.0
148162,0.0
148163,1.0
148164,0.4818341
148165,0.0
148166,1.0
148167,0.81833184
148168,0.124065936
148169,0.0
148170,0.0
148171,1.0
148172,1.0
148173,0.60818964
148174,1.0
148175,0.0
148176,1.0
148177,0.12927598
148178,0.869439
148179,1.0
148180,1.0
148181,1.0
148182,1.0
148183,0.14147848
148184,0.08387017
148185,0.0
148186,0.0
148187,0.72176355
148188,1.0
148189,1.0
148190,0.05151701
148191,0.9323153
148192,1.0
148193,0.0
148194,1.0
148195,0.0
148196,1.0
148197,1.0
148198,0.6871069
148199,0.668717
148200,1.0
148201,0.43094182
148202,1.0
148203,0.13015252
148204,0.5838307
148205,0.0
148206,1.0
148207,1.0
148208,0.48134023
148209,0.67592096
148210,0.0
148211,0.17189485
148212,0.14301378
148213,0.0
148214,0.6225667
148215,1.0
148216,1.0
148217,0.038650632
148218,1.0
148219,0.19968265
148220,1.0
148221,0.9951235
148222,1.0
148223,0.09405601
148224,0.9148496
148225,1.0
148226,1.0
148227,0.0
148228,1.0
148229,0.39723903
148230,1.0
148231,0.7643807
148232,1.0
148233,0.037000895
148234,1.0
148235,1.0
148236,0.28374535
148237,0.0
148238,0.45225877
148239,0.07155007
148240,0.0
148241,0.5295514
148242,1.0
148243,0.7129954
148244,1.0
148245,0.08116621
148246,1.0
148247,0.39133435
148248,0.5805574
148249,0.62162614
148250,1.0
148251,1.0
148252,1.0
148253,1.0
148254,0.18502289
148255,0.12835127
148256,1.0
148257,1.0
148258,0.28318244
148259,0.0
148260,1.0
148261,1.0
148262,0.0010845065
148263,1.0
148264,0.0
148265,0.022439182
148266,0.22593671
148267,0.09041357
148268,0.49155378
148269,1.0
148270,1.0
148271,1.0
148272,1.0
148273,0.65998214
148274,1.0
148275,1.0
148276,0.52049166
148277,0.0
148278,0.0
148279,0.0
148280,1.0
148281,1.0
148282,0.22668332
148283,0.019771278
148284,0.49571908
148285,1.0
148286,0.5060471
148287,0.5570974
148288,0.0
148289,0.7548439
148290,1.0
148291,0.29426342
148292,1.0
148293,1.0
148294,1.0
148295,0.26440954
148296,0.5626053
148297,0.066488564
148298,0.24975497
148299,1.0
148300,1.0
148301,1.0
148302,0.8238664
148303,1.0
148304,1.0
148305,0.6550895
148306,0.0
148307,1.0
148308,1.0
148309,0.0
148310,1.0
148311,0.5305402
148312,1.0
148313,0.21490294
148314,0.0
148315,1.0
148316,0.26375914
148317,1.0
148318,1.0
148319,0.0
148320,0.20087457
148321,0.9882052
148322,1.0
148323,1.0
148324,1.0
148325,0.96525574
148326,1.0
148327,1.0
148328,0.8734393
148329,0.5388093
148330,0.67850435
148331,0.16704464
148332,1.0
148333,1.0
148334,1.0
148335,0.7980408
148336,0.23885274
148337,1.0
148338,0.85390294
148339,0.0
148340,1.0
148341,0.757853
148342,1.0
148343,1.0
148344,1.0
148345,1.0
148346,1.0
148347,0.124421775
148348,0.41829932
148349,0.3330338
148350,1.0
148351,0.38170373
148352,0.0981701
148353,0.5999067
148354,1.0
148355,0.020708919
148356,1.0
148357,0.0
148358,0.90483475
148359,1.0
148360,0.0
148361,0.0
148362,0.0
148363,0.0
148364,0.37914455
148365,0.32350355
148366,0.16752923
148367,0.0
148368,1.0
148369,1.0
148370,0.10899502
148371,0.70729506
148372,0.0
148373,0.65788233
148374,0.7149147
148375,0.0
148376,0.0
148377,0.4015162
148378,1.0
148379,0.0
148380,0.4740197
148381,1.0
148382,1.0
148383,1.0
148384,0.0
148385,0.031670094
148386,0.45576274
148387,0.5700713
148388,1.0
148389,0.0
148390,0.9573701
148391,1.0
148392,1.0
148393,0.038577437
148394,0.20157635
148395,1.0
148396,0.13488692
148397,0.81768405
148398,1.0
148399,0.73229885
148400,0.0
148401,1.0
148402,0.0
148403,0.90074766
148404,0.6856573
148405,0.38631356
148406,0.112069964
148407,1.0
148408,0.13277817
148409,0.8231869
148410,0.46656865
148411,0.5671473
148412,0.14282691
148413,0.0028415322
148414,0.0
148415,1.0
148416,0.70015264
148417,0.39913887
148418,1.0
148419,1.0
148420,1.0
148421,1.0
148422,1.0
148423,1.0
148424,0.09096855
148425,1.0
148426,0.5370469
148427,0.39913929
148428,0.16557127
148429,0.43787396
148430,1.0
148431,0.3077727
148432,0.2686528
148433,0.820585
148434,0.0
148435,1.0
148436,0.71518785
148437,1.0
148438,1.0
148439,0.0
148440,1.0
148441,0.0
148442,0.80301636
148443,0.39537805
148444,0.1922425
148445,1.0
148446,0.0
148447,0.7450784
148448,0.03775108
148449,0.62059647
148450,0.9552673
148451,1.0
148452,0.47264153
148453,1.0
148454,0.6259513
148455,0.07713282
148456,0.0
148457,1.0
148458,1.0
148459,1.0
148460,0.62453264
148461,1.0
148462,0.3103876
148463,0.0
148464,1.0
148465,0.4676175
148466,0.5569407
148467,1.0
148468,1.0
148469,0.0
148470,0.55217373
148471,1.0
148472,0.20108384
148473,1.0
148474,0.36135316
148475,0.68800926
148476,1.0
148477,0.9543446
148478,0.24440509
148479,0.68445665
148480,0.20929146
148481,0.5084893
148482,0.66048396
148483,1.0
148484,0.0
148485,1.0
148486,1.0
148487,0.57315135
148488,1.0
148489,0.52894664
148490,1.0
148491,0.9839178
148492,0.20675784
148493,1.0
148494,0.0
148495,0.12552643
148496,0.9091133
148497,0.6201537
148498,1.0
148499,0.0
148500,1.0
148501,0.17685181
148502,1.0
148503,1.0
148504,0.6837646
148505,0.98047763
148506,0.71618617
148507,0.18010962
148508,1.0
148509,0.7734446
148510,0.0
148511,0.0
148512,0.18725502
148513,1.0
148514,1.0
148515,0.1248461
148516,1.0
148517,1.0
148518,0.41307878
148519,1.0
148520,0.24902624
148521,1.0
148522,0.35267347
148523,0.19802678
148524,0.31543797
148525,0.7200297
148526,0.6082988
148527,0.0
148528,0.2824713
148529,1.0
148530,0.0
148531,0.7432152
148532,1.0
148533,1.0
148534,1.0
148535,0.0
148536,0.0
148537,0.0
148538,0.0
148539,0.8076924
148540,1.0
148541,1.0
148542,0.0
148543,0.777301
148544,0.40455264
148545,0.47764862
148546,0.6402272
148547,0.32394034
148548,1.0
148549,0.0
148550,1.0
148551,0.10416961
148552,0.0
148553,1.0
148554,0.124866545
148555,1.0
148556,0.7806586
148557,1.0
148558,1.0
148559,0.051457107
148560,0.66279745
148561,1.0
148562,0.17878437
148563,1.0
148564,1.0
148565,1.0
148566,0.21420813
148567,0.24583864
148568,1.0
148569,0.55016756
148570,1.0
148571,1.0
148572,1.0
148573,0.0
148574,0.8123758
148575,0.37725818
148576,0.0
148577,0.2959383
148578,1.0
148579,0.2740705
148580,1.0
148581,1.0
148582,1.0
148583,0.2942527
148584,0.0
148585,0.8007444
148586,0.38819814
148587,1.0
148588,0.22563183
148589,1.0
148590,0.0
148591,0.0
148592,0.14791572
148593,1.0
148594,0.31394553
148595,1.0
148596,0.071671665
148597,1.0
148598,0.39543676
148599,0.0
148600,1.0
148601,1.0
148602,0.32184988
148603,1.0
148604,0.26084054
148605,0.6442783
148606,0.5149573
148607,0.48295146
148608,0.27813387
148609,0.49834472
148610,0.3899756
148611,1.0
148612,0.3318603
148613,0.0
148614,0.5011886
148615,0.7449964
148616,1.0
148617,0.0
148618,0.10825616
148619,0.538721
148620,0.30683762
148621,1.0
148622,0.17717117
148623,0.20327842
148624,0.037290096
148625,1.0
148626,1.0
148627,0.0
148628,0.37643617
148629,1.0
148630,0.0
148631,1.0
148632,0.15483958
148633,0.4264685
148634,0.99481285
148635,1.0
148636,0.5800309
148637,0.5516993
148638,0.6866501
148639,0.0
148640,1.0
148641,0.79261714
148642,1.0
148643,0.5372653
148644,0.1300224
148645,0.0
148646,0.64384186
148647,0.18100858
148648,0.28504974
148649,1.0
148650,0.8277584
148651,0.0
148652,1.0
148653,1.0
148654,0.7220889
148655,1.0
148656,1.0
148657,0.6918167
148658,0.8574321
148659,0.17125654
148660,1.0
148661,0.93735075
148662,0.41653258
148663,0.41653794
148664,0.08056575
148665,1.0
148666,0.0
148667,0.0
148668,0.0
148669,0.0
148670,0.248644
148671,1.0
148672,1.0
148673,0.45518255
148674,0.16145003
148675,1.0
148676,1.0
148677,0.17185205
148678,0.034227073
148679,1.0
148680,0.0
148681,1.0
148682,1.0
148683,0.0
148684,0.8719187
148685,1.0
148686,0.4598106
148687,1.0
148688,0.29218978
148689,1.0
148690,0.07384026
148691,0.28547007
148692,1.0
148693,0.033049226
148694,0.0
148695,0.2696039
148696,0.37373197
148697,0.46417248
148698,1.0
148699,0.41038907
148700,1.0
148701,0.564139
148702,0.09248799
148703,0.0
148704,0.2759081
148705,0.007690549
148706,0.32078964
148707,1.0
148708,1.0
148709,0.93909097
148710,0.0
148711,1.0
148712,1.0
148713,0.0
148714,0.4798218
148715,1.0
148716,0.0019533038
148717,0.066835344
148718,0.0
148719,1.0
148720,0.9460806
148721,0.20947134
148722,1.0
148723,1.0
148724,0.0
148725,0.0
148726,0.0
148727,0.0
148728,1.0
148729,1.0
148730,0.0
148731,1.0
148732,0.82314956
148733,1.0
148734,1.0
148735,0.37266505
148736,0.5228709
148737,0.9684557
148738,0.0
148739,1.0
148740,1.0
148741,0.10774475
148742,0.0
148743,1.0
148744,0.16350085
148745,1.0
148746,1.0
148747,0.16666579
148748,0.2552542
148749,1.0
148750,0.0
148751,1.0
148752,1.0
148753,1.0
148754,0.5790832
148755,1.0
148756,0.0
148757,0.1639126
148758,0.23872793
148759,0.48811132
148760,0.7832345
148761,1.0
148762,0.0
148763,0.21763706
148764,1.0
148765,0.7836952
148766,0.20133615
148767,1.0
148768,0.9516971
148769,1.0
148770,1.0
148771,1.0
148772,1.0
148773,0.56485033
148774,0.6525989
148775,0.0
148776,0.35361946
148777,0.7025426
148778,0.85191184
148779,1.0
148780,1.0
148781,1.0
148782,0.6998725
148783,1.0
148784,1.0
148785,0.030780613
148786,0.5439977
148787,0.82451904
148788,0.0
148789,0.45853877
148790,1.0
148791,1.0
148792,1.0
148793,1.0
148794,0.9247295
148795,1.0
148796,0.91373897
148797,0.14025581
148798,1.0
148799,0.7482929
148800,0.0
148801,0.14311731
148802,0.23492444
148803,0.46071768
148804,0.0
148805,1.0
148806,0.055033088
148807,0.20625222
148808,1.0
148809,0.5459933
148810,1.0
148811,1.0
148812,0.26833957
148813,1.0
148814,1.0
148815,0.8845282
148816,1.0
148817,0.0
148818,0.0
148819,0.0
148820,1.0
148821,0.16950089
148822,0.0
148823,0.0
148824,0.23074728
148825,1.0
148826,0.5491798
148827,0.0
148828,1.0
148829,1.0
148830,0.8358023
148831,1.0
148832,0.0
148833,0.05772698
148834,1.0
148835,1.0
148836,0.9442827
148837,0.25696403
148838,0.33552533
148839,1.0
148840,1.0
148841,1.0
148842,0.7369633
148843,0.0
148844,0.5076207
148845,0.161425
148846,0.11496097
148847,0.30658197
148848,0.0
148849,0.10210353
148850,0.12583292
148851,0.10728079
148852,0.26791847
148853,1.0
148854,1.0
148855,0.08922225
148856,0.5358399
148857,0.0
148858,1.0
148859,1.0
148860,0.0
148861,0.0
148862,1.0
148863,0.75302356
148864,0.7108333
148865,0.0
148866,1.0
148867,1.0
148868,1.0
148869,0.0
148870,1.0
148871,1.0
148872,1.0
148873,1.0
148874,0.0
148875,1.0
148876,0.844705
148877,1.0
148878,1.0
148879,0.0591498
148880,0.74748266
148881,0.18295085
148882,1.0
148883,0.4490956
148884,0.35806954
148885,0.0
148886,0.094944835
148887,0.5998547
148888,1.0
148889,0.7703093
148890,1.0
148891,0.24920571
148892,0.4407416
148893,0.109233856
148894,0.0
148895,1.0
148896,0.8460165
148897,1.0
148898,1.0
148899,0.07367903
148900,1.0
148901,1.0
148902,0.22919971
148903,1.0
148904,1.0
148905,0.63531077
148906,0.5076776
148907,0.14541608
148908,0.364246
148909,1.0
148910,0.12982184
148911,0.38273162
148912,1.0
148913,0.0
148914,0.0
148915,1.0
148916,0.1907233
148917,0.39337146
148918,1.0
148919,1.0
148920,1.0
148921,1.0
148922,1.0
148923,0.6860356
148924,1.0
148925,1.0
148926,1.0
148927,1.0
148928,1.0
148929,0.88858384
148930,0.25106728
148931,1.0
148932,0.0
148933,0.8068526
148934,1.0
148935,0.21838903
148936,1.0
148937,0.18755692
148938,0.35812032
148939,0.5050825
148940,0.36083585
148941,1.0
148942,0.11656606
148943,0.2538572
148944,1.0
148945,1.0
148946,0.6183263
148947,0.0
148948,0.25197124
148949,0.8923732
148950,1.0
148951,1.0
148952,0.0
148953,0.05299145
148954,0.15901738
148955,0.35524142
148956,1.0
148957,0.02961433
148958,0.09449059
148959,0.13212317
148960,1.0
148961,1.0
148962,1.0
148963,0.25201905
148964,1.0
148965,0.10728955
148966,0.0
148967,1.0
148968,0.0
148969,0.6959683
148970,0.0
148971,0.67700756
148972,1.0
148973,0.3433283
148974,1.0
148975,0.0
148976,0.5891151
148977,0.11343962
148978,1.0
148979,1.0
148980,0.8376417
148981,0.8575888
148982,1.0
148983,0.4305312
148984,1.0
148985,0.91241634
148986,0.32921505
148987,0.050302505
148988,0.28338158
148989,1.0
148990,1.0
148991,0.8324251
148992,0.0
148993,1.0
148994,0.0
148995,0.32154655
148996,1.0
148997,1.0
148998,1.0
148999,1.0
149000,1.0
149001,1.0
149002,1.0
149003,1.0
149004,1.0
149005,1.0
149006,0.21143073
149007,1.0
149008,0.12849605
149009,0.3993063
149010,0.752078
149011,1.0
149012,1.0
149013,1.0
149014,1.0
149015,1.0
149016,0.011134803
149017,1.0
149018,0.83147025
149019,0.76271427
149020,1.0
149021,0.31326973
149022,0.059116066
149023,1.0
149024,0.35790873
149025,0.029984236
149026,0.9167344
149027,1.0
149028,0.11828208
149029,0.0
149030,0.017789662
149031,0.6021068
149032,0.0
149033,0.52015984
149034,1.0
149035,0.0
149036,1.0
149037,1.0
149038,0.2733209
149039,0.3909763
149040,0.0
149041,0.8811139
149042,0.0
149043,0.041091442
149044,1.0
149045,0.0
149046,0.2139324
149047,1.0
149048,0.0
149049,1.0
149050,0.05777955
149051,0.0
149052,1.0
149053,0.21300071
149054,0.4398232
149055,1.0
149056,1.0
149057,1.0
149058,0.30992448
149059,0.5960911
149060,1.0
149061,1.0
149062,0.28793508
149063,0.0
149064,0.0
149065,0.0
149066,1.0
149067,1.0
149068,1.0
149069,0.657729
149070,0.94075
149071,1.0
149072,0.4609099
149073,1.0
149074,0.0
149075,1.0
149076,0.8426742
149077,0.0
149078,0.18418586
149079,0.0
149080,1.0
149081,0.0
149082,0.4558568
149083,1.0
149084,0.98356426
149085,0.0
149086,1.0
149087,1.0
149088,1.0
149089,1.0
149090,1.0
149091,0.15147448
149092,0.0
149093,0.18074179
149094,1.0
149095,1.0
149096,0.5336915
149097,0.0
149098,1.0
149099,0.9271989
149100,0.6592518
149101,0.08939004
149102,1.0
149103,1.0
149104,0.14963591
149105,1.0
149106,0.54226243
149107,0.57355046
149108,1.0
149109,0.0
149110,1.0
149111,0.7184895
149112,0.9178821
149113,1.0
149114,1.0
149115,1.0
149116,0.0
149117,0.0
149118,0.6799375
149119,0.0
149120,1.0
149121,0.6973369
149122,0.15875834
149123,1.0
149124,1.0
149125,0.22833723
149126,0.0
149127,0.12974095
149128,0.20584816
149129,0.87014717
149130,0.9303099
149131,1.0
149132,1.0
149133,0.51316416
149134,1.0
149135,1.0
149136,0.12902111
149137,0.75968736
149138,1.0
149139,0.57380456
149140,0.86423516
149141,1.0
149142,0.8581998
149143,0.020801544
149144,0.48018384
149145,0.2348082
149146,1.0
149147,0.2838326
149148,0.046194553
149149,1.0
149150,1.0
149151,0.7228888
149152,1.0
149153,0.48115498
149154,1.0
149155,1.0
149156,0.020721018
149157,0.14538413
149158,1.0
149159,1.0
149160,1.0
149161,1.0
149162,0.45538843
149163,1.0
149164,0.0
149165,0.73475015
149166,0.2920704
149167,1.0
149168,0.068901
149169,0.34825587
149170,1.0
149171,1.0
149172,1.0
149173,1.0
149174,1.0
149175,0.0
149176,0.20785713
149177,0.0
149178,0.073461235
149179,0.0
149180,0.022096395
149181,0.4981801
149182,0.012128174
149183,0.4663552
149184,1.0
149185,1.0
149186,1.0
149187,0.8439647
149188,0.066140294
149189,0.0
149190,0.54744
149191,0.21215671
149192,0.0
149193,1.0
149194,1.0
149195,0.15056914
149196,0.0
149197,1.0
149198,1.0
149199,1.0
149200,1.0
149201,1.0
149202,1.0
149203,1.0
149204,0.025884628
149205,0.0331738
149206,1.0
149207,0.0
149208,0.06005609
149209,0.29364496
149210,1.0
149211,0.7320478
149212,1.0
149213,0.0
149214,0.3083027
149215,1.0
149216,1.0
149217,0.0
149218,0.6561364
149219,1.0
149220,0.53452677
149221,0.64210045
149222,1.0
149223,0.72385085
149224,1.0
149225,0.82066315
149226,0.42544532
149227,0.0
149228,0.0
149229,0.0
149230,1.0
149231,0.55621505
149232,1.0
149233,0.78563994
149234,1.0
149235,0.0
149236,0.0
149237,0.0
149238,0.8399444
149239,0.0
149240,0.6760174
149241,0.8407801
149242,0.6911645
149243,1.0
149244,0.0
149245,0.4370488
149246,0.0
149247,0.96974814
149248,1.0
149249,1.0
149250,0.28539133
149251,1.0
149252,0.0
149253,0.035020888
149254,1.0
149255,0.0
149256,1.0
149257,0.2842006
149258,0.39070296
149259,1.0
149260,1.0
149261,0.026701033
149262,1.0
149263,0.82786846
149264,0.08502281
149265,0.073186874
149266,1.0
149267,1.0
149268,0.0
149269,1.0
149270,1.0
149271,0.3084445
149272,1.0
149273,1.0
149274,0.21562415
149275,1.0
149276,0.0
149277,0.0
149278,1.0
149279,0.0
149280,0.16696453
149281,0.20498157
149282,0.15999603
149283,0.0689165
149284,1.0
149285,1.0
149286,0.01675427
149287,1.0
149288,1.0
149289,0.12518609
149290,0.24308026
149291,1.0
149292,1.0
149293,1.0
149294,0.9216302
149295,0.0
149296,0.79600644
149297,0.8328228
149298,1.0
149299,0.0
149300,0.0
149301,1.0
149302,0.98988104
149303,1.0
149304,0.22021037
149305,0.42390865
149306,0.55395937
149307,0.60041094
149308,1.0
149309,0.3457538
149310,0.05276209
149311,1.0
149312,0.528612
149313,0.086262345
149314,1.0
149315,1.0
149316,0.06794852
149317,1.0
149318,0.8379321
149319,1.0
149320,0.45003402
149321,1.0
149322,1.0
149323,1.0
149324,0.93404156
149325,1.0
149326,1.0
149327,0.0
149328,1.0
149329,1.0
149330,1.0
149331,1.0
149332,0.05815506
149333,0.0
149334,0.21839857
149335,1.0
149336,0.3043304
149337,1.0
149338,0.9932889
149339,1.0
149340,1.0
149341,0.0
149342,0.0
149343,0.008422315
149344,0.0
149345,1.0
149346,1.0
149347,1.0
149348,0.10859293
149349,0.17399406
149350,0.8504206
149351,1.0
149352,0.46421713
149353,0.09402126
149354,0.93285483
149355,1.0
149356,0.44113874
149357,1.0
149358,1.0
149359,0.0
149360,0.99456334
149361,1.0
149362,1.0
149363,1.0
149364,0.5717678
149365,0.0
149366,1.0
149367,0.26725954
149368,0.10894525
149369,0.0
149370,0.6339026
149371,1.0
149372,1.0
149373,0.0
149374,1.0
149375,1.0
149376,0.9249973
149377,1.0
149378,0.0
149379,0.0
149380,1.0
149381,0.5586386
149382,0.0
149383,0.8229887
149384,0.13134998
149385,0.15273917
149386,1.0
149387,1.0
149388,0.09536636
149389,0.0
149390,0.38694435
149391,1.0
149392,1.0
149393,0.040667713
149394,0.09436822
149395,0.19426435
149396,1.0
149397,0.0
149398,0.80720705
149399,1.0
149400,1.0
149401,0.18622571
149402,0.34175873
149403,0.0
149404,0.1993401
149405,0.16551691
149406,1.0
149407,1.0
149408,0.37908345
149409,1.0
149410,0.11811423
149411,0.07470667
149412,1.0
149413,1.0
149414,0.96215683
149415,0.0
149416,1.0
149417,0.6744528
149418,1.0
149419,0.71803224
149420,0.9510578
149421,0.0
149422,0.09562719
149423,0.28256357
149424,0.7601295
149425,0.7386528
149426,0.12920976
149427,0.13245922
149428,0.10396826
149429,0.0
149430,0.8151074
149431,1.0
149432,1.0
149433,1.0
149434,0.12098187
149435,0.0
149436,0.07274735
149437,0.160344
149438,1.0
149439,0.04615408
149440,0.81068027
149441,0.0
149442,0.3328874
149443,0.4194175
149444,0.64094883
149445,0.056178212
149446,0.7552241
149447,0.0
149448,1.0
149449,1.0
149450,0.4818052
149451,0.0
149452,0.16734278
149453,1.0
149454,0.0
149455,0.1021989
149456,0.5302379
149457,0.037655115
149458,1.0
149459,1.0
149460,0.49271578
149461,0.98224443
149462,0.0
149463,1.0
149464,0.79451835
149465,0.8479848
149466,0.21370941
149467,0.0
149468,1.0
149469,1.0
149470,1.0
149471,0.045106173
149472,0.0
149473,1.0
149474,1.0
149475,1.0
149476,1.0
149477,0.23140699
149478,0.12144309
149479,1.0
149480,0.074374855
149481,1.0
149482,1.0
149483,1.0
149484,1.0
149485,0.93769234
149486,0.0
149487,1.0
149488,1.0
149489,0.48928046
149490,0.6155082
149491,1.0
149492,1.0
149493,1.0
149494,1.0
149495,0.0
149496,0.34301114
149497,1.0
149498,0.3260675
149499,1.0
149500,1.0
149501,0.7751576
149502,0.48615438
149503,0.098179996
149504,1.0
149505,0.3341434
149506,0.02933383
149507,1.0
149508,1.0
149509,1.0
149510,0.62024117
149511,1.0
149512,0.0
149513,0.02641046
149514,0.42327094
149515,1.0
149516,0.40590405
149517,1.0
149518,1.0
149519,1.0
149520,0.625333
149521,0.0
149522,0.28453124
149523,0.97346234
149524,0.0
149525,1.0
149526,1.0
149527,0.0
149528,0.41078162
149529,0.0
149530,0.21623433
149531,0.600952
149532,0.0
149533,0.5286943
149534,0.0
149535,1.0
149536,0.12864184
149537,1.0
149538,0.47812927
149539,1.0
149540,0.8344793
149541,0.66401947
149542,1.0
149543,0.6574777
149544,0.87407684
149545,1.0
149546,0.28418255
149547,0.0951882
149548,0.0
149549,0.6494367
149550,0.6908886
149551,0.359802
149552,0.66242707
149553,1.0
149554,1.0
149555,0.0
149556,1.0
149557,1.0
149558,0.67889273
149559,1.0
149560,0.558283
149561,0.4020337
149562,1.0
149563,0.959869
149564,0.73624897
149565,0.0549379
149566,1.0
149567,1.0
149568,0.1314956
149569,0.42123145
149570,1.0
149571,0.89564234
149572,0.13838077
149573,1.0
149574,1.0
149575,0.35276353
149576,0.35702187
149577,1.0
149578,1.0
149579,0.6961627
149580,1.0
149581,1.0
149582,0.98970115
149583,1.0
149584,0.0
149585,0.48217732
149586,0.0
149587,1.0
149588,1.0
149589,0.0
149590,1.0
149591,0.0
149592,0.29536468
149593,0.28034115
149594,0.46083927
149595,1.0
149596,1.0
149597,1.0
149598,1.0
149599,1.0
149600,0.7615862
149601,0.36631924
149602,0.14706224
149603,1.0
149604,1.0
149605,0.71447515
149606,0.4471174
149607,0.1319508
149608,0.62386
149609,1.0
149610,1.0
149611,1.0
149612,0.0
149613,0.22842908
149614,1.0
149615,1.0
149616,1.0
149617,0.33236712
149618,0.62886614
149619,1.0
149620,0.0
149621,0.0
149622,0.010202169
149623,1.0
149624,1.0
149625,0.07459682
149626,0.0
149627,0.15660954
149628,1.0
149629,1.0
149630,1.0
149631,1.0
149632,0.0
149633,1.0
149634,0.0
149635,0.0
149636,0.2586977
149637,0.29308158
149638,0.6917379
149639,1.0
149640,0.48768806
149641,0.98194826
149642,0.0
149643,0.090465546
149644,0.23128998
149645,0.009409487
149646,1.0
149647,0.00032103062
149648,0.2988407
149649,0.7168608
149650,0.0
149651,0.73745674
149652,0.16396022
149653,0.015429258
149654,1.0
149655,0.0
149656,0.9419818
149657,1.0
149658,1.0
149659,0.73068804
149660,0.12814337
149661,1.0
149662,0.28595227
149663,0.17474484
149664,1.0
149665,0.49010205
149666,1.0
149667,0.0
149668,0.33438283
149669,1.0
149670,0.7374823
149671,0.8300694
149672,0.4675005
149673,0.0
149674,0.63024926
149675,1.0
149676,0.0442937
149677,0.20205224
149678,1.0
149679,0.6114197
149680,1.0
149681,1.0
149682,0.2971987
149683,1.0
149684,0.45548385
149685,0.93383867
149686,1.0
149687,0.76108456
149688,0.0
149689,1.0
149690,0.021966457
149691,0.0
149692,0.0
149693,1.0
149694,0.42236525
149695,1.0
149696,1.0
149697,0.0
149698,0.363016
149699,0.07722247
149700,1.0
149701,1.0
149702,0.0
149703,0.0
149704,0.0
149705,0.0
149706,0.0
149707,0.7237648
149708,0.120743275
149709,0.09615284
149710,0.2560758
149711,1.0
149712,1.0
149713,0.0
149714,0.2510774
149715,0.40328217
149716,0.5249289
149717,0.0
149718,1.0
149719,0.025195539
149720,0.0
149721,0.6435822
149722,1.0
149723,0.12933409
149724,0.0
149725,0.42202014
149726,0.4438334
149727,0.647329
149728,1.0
149729,1.0
149730,0.0
149731,0.55910516
149732,0.10593158
149733,0.43790013
149734,1.0
149735,1.0
149736,0.02982831
149737,1.0
149738,1.0
149739,0.014301002
149740,0.9485327
149741,0.18817401
149742,1.0
149743,0.024018884
149744,0.30607712
149745,0.0
149746,1.0
149747,0.3868997
149748,0.55419225
149749,0.055417895
149750,0.2260496
149751,1.0
149752,1.0
149753,0.219868
149754,0.0
149755,0.4840371
149756,0.0
149757,0.43928605
149758,1.0
149759,1.0
149760,0.16204649
149761,0.0
149762,0.9249588
149763,0.116942346
149764,0.19703698
149765,1.0
149766,0.4233868
149767,0.29851025
149768,0.0
149769,1.0
149770,0.5169512
149771,0.38299268
149772,0.14649493
149773,0.7104604
149774,0.0
149775,1.0
149776,1.0
149777,0.68288743
149778,1.0
149779,0.073240876
149780,1.0
149781,0.15756637
149782,1.0
149783,0.12173903
149784,1.0
149785,1.0
149786,1.0
149787,1.0
149788,1.0
149789,1.0
149790,1.0
149791,0.8219315
149792,0.5322677
149793,1.0
149794,1.0
149795,0.13653147
149796,0.06359398
149797,1.0
149798,0.0
149799,0.30480033
149800,1.0
149801,1.0
149802,0.0
149803,1.0
149804,1.0
149805,0.0
149806,0.22121704
149807,0.0
149808,1.0
149809,1.0
149810,1.0
149811,0.0
149812,1.0
149813,0.02787888
149814,0.019971788
149815,1.0
149816,0.15922862
149817,1.0
149818,0.0
149819,1.0
149820,0.21484184
149821,1.0
149822,0.0
149823,0.0
149824,0.03763622
149825,0.9109285
149826,1.0
149827,0.17402226
149828,1.0
149829,1.0
149830,0.41363996
149831,1.0
149832,0.0
149833,1.0
149834,1.0
149835,1.0
149836,0.19547868
149837,0.0
149838,0.6112382
149839,1.0
149840,0.4417088
149841,1.0
149842,1.0
149843,0.98527765
149844,1.0
149845,0.0
149846,1.0
149847,0.41276163
149848,1.0
149849,1.0
149850,0.7716131
149851,1.0
149852,1.0
149853,0.0
149854,1.0
149855,0.21741295
149856,0.34052294
149857,1.0
149858,1.0
149859,0.7385197
149860,0.0
149861,0.4819926
149862,1.0
