id,defects
163711,0.19690792
163712,0.27863926
163713,0.3093109
163714,0.055203725
163715,0.040333677
163716,0.042861532
163717,0.2567372
163718,0.1148896
163719,0.041968852
163720,0.046765823
163721,0.053312376
163722,0.059599143
163723,0.06426305
163724,0.04262079
163725,0.5363175
163726,0.112382494
163727,0.06557741
163728,0.046884127
163729,0.044453446
163730,0.046920475
163731,0.04892354
163732,0.17986904
163733,0.04341737
163734,0.5122567
163735,0.04573791
163736,0.1299221
163737,0.11941554
163738,0.0459304
163739,0.04578523
163740,0.42347252
163741,0.23001555
163742,0.044929937
163743,0.104209885
163744,0.077705815
163745,0.060768314
163746,0.04672168
163747,0.1005228
163748,0.101662435
163749,0.043093957
163750,0.043319363
163751,0.045573354
163752,0.046421986
163753,0.05960676
163754,0.061448827
163755,0.3499829
163756,0.9904412
163757,0.046450153
163758,0.03940285
163759,0.04630451
163760,0.0452414
163761,0.044798803
163762,0.04472092
163763,0.060444873
163764,0.4156337
163765,0.047176998
163766,0.043520734
163767,0.03814491
163768,0.101349294
163769,0.0471337
163770,0.03922259
163771,0.52117836
163772,0.06875296
163773,0.3550012
163774,0.047994364
163775,0.1648154
163776,0.035344314
163777,0.07332878
163778,0.069377825
163779,0.046323266
163780,0.045480266
163781,0.89329404
163782,0.043930557
163783,0.043977637
163784,0.098309174
163785,0.046369538
163786,0.047647282
163787,0.044883672
163788,0.7245727
163789,0.33720404
163790,0.3086258
163791,0.90311456
163792,0.46107033
163793,0.106552556
163794,0.043869995
163795,0.040812694
163796,0.068640865
163797,0.040114902
163798,0.048963238
163799,0.7714623
163800,0.36159334
163801,0.045948945
163802,0.863933
163803,0.033672344
163804,0.48773494
163805,0.045114048
163806,0.08237427
163807,0.06429109
163808,0.04952371
163809,0.3584651
163810,0.14877312
163811,0.04534226
163812,0.042256184
163813,0.16270435
163814,0.048101712
163815,0.20659868
163816,0.04707532
163817,0.0467521
163818,0.043194298
163819,0.045564268
163820,0.24973571
163821,0.044513993
163822,0.042188406
163823,0.08704526
163824,0.086744554
163825,0.05232607
163826,0.17263977
163827,0.049734615
163828,0.054219708
163829,0.21750683
163830,0.04719041
163831,0.038204987
163832,0.038784713
163833,0.039033018
163834,0.08670587
163835,0.04427312
163836,0.060121723
163837,0.0598887
163838,0.04847342
163839,0.033277962
163840,0.07071651
163841,0.22808686
163842,0.25583535
163843,0.5471162
163844,0.046303008
163845,0.036892984
163846,0.06897181
163847,0.04358189
163848,0.055307176
163849,0.5924633
163850,0.0478688
163851,0.23360817
163852,0.5384881
163853,0.045624238
163854,0.15086648
163855,0.37260133
163856,0.43666473
163857,0.2931225
163858,0.08540975
163859,0.044705592
163860,0.08972539
163861,0.06856261
163862,0.05673084
163863,0.12750486
163864,0.13301484
163865,0.046211023
163866,0.20459154
163867,0.05131305
163868,0.040590145
163869,0.044401538
163870,0.22660074
163871,0.111230336
163872,0.9947171
163873,0.047746073
163874,0.3683282
163875,0.124223925
163876,0.057735346
163877,0.047340203
163878,0.0851395
163879,0.047884982
163880,0.31850284
163881,0.045183975
163882,0.0435231
163883,0.031602677
163884,0.046778716
163885,0.049289517
163886,0.084817804
163887,0.2138014
163888,0.38601252
163889,0.3945789
163890,0.11255808
163891,0.059225276
163892,0.15012883
163893,0.096166916
163894,0.045283604
163895,0.14268072
163896,0.047664903
163897,0.124323055
163898,0.046085067
163899,0.04023949
163900,0.047238145
163901,0.04865782
163902,0.3239149
163903,0.5380945
163904,0.543546
163905,0.06605027
163906,0.14638157
163907,0.04439176
163908,0.3906943
163909,0.09745057
163910,0.18248416
163911,0.41886553
163912,0.041219566
163913,0.047272928
163914,0.045657102
163915,0.089989826
163916,0.04974399
163917,0.044740606
163918,0.04486707
163919,0.5244326
163920,0.04315121
163921,0.07057031
163922,0.04333664
163923,0.30958244
163924,0.04475576
163925,0.03947592
163926,0.20048276
163927,0.041505426
163928,0.47768584
163929,0.511216
163930,0.056647204
163931,0.059221197
163932,0.06974359
163933,0.050076347
163934,0.15443628
163935,0.059002694
163936,0.040334787
163937,0.045231994
163938,0.047300197
163939,0.044952754
163940,0.043959513
163941,0.053617474
163942,0.0437589
163943,0.04841167
163944,0.04667209
163945,0.16669545
163946,0.07762061
163947,0.044608086
163948,0.11511792
163949,0.4647794
163950,0.46929026
163951,0.15968356
163952,0.0755032
163953,0.4135316
163954,0.050444245
163955,0.046411246
163956,0.042496108
163957,0.98451984
163958,0.099182546
163959,0.7659002
163960,0.39676675
163961,0.0442257
163962,0.08676721
163963,0.063240476
163964,0.86744726
163965,0.27270824
163966,0.038175736
163967,0.07219042
163968,0.42163673
163969,0.7941023
163970,0.094899006
163971,0.04511396
163972,0.037770055
163973,0.046963673
163974,0.087829135
163975,0.05280708
163976,0.026129294
163977,0.039104126
163978,0.06647716
163979,0.1805829
163980,0.042860832
163981,0.090345465
163982,0.83505034
163983,0.05283821
163984,0.119223714
163985,0.03950703
163986,0.5962781
163987,0.08327803
163988,0.4424554
163989,0.043250635
163990,0.04880708
163991,0.6965918
163992,0.5916373
163993,0.04762172
163994,0.89861214
163995,0.036121424
163996,0.03918393
163997,0.11968423
163998,0.04665367
163999,0.06755564
164000,0.104411334
164001,0.056794662
164002,0.34991813
164003,0.084481515
164004,0.041349296
164005,0.04214937
164006,0.040428516
164007,0.06331454
164008,0.076653756
164009,0.08720295
164010,0.5037754
164011,0.052477214
164012,0.051189017
164013,0.040001657
164014,0.04579928
164015,0.0558269
164016,0.03628018
164017,0.09824344
164018,0.04036454
164019,0.059109133
164020,0.06433644
164021,0.041441992
164022,0.2159901
164023,0.045870397
164024,0.046750046
164025,0.04248308
164026,0.04777956
164027,0.041408326
164028,0.099622
164029,0.04361069
164030,0.04251733
164031,0.121194966
164032,0.05011513
164033,0.08488774
164034,0.4922527
164035,0.49971557
164036,0.083175115
164037,0.05070673
164038,0.040289864
164039,0.044646546
164040,0.5607072
164041,0.13035075
164042,0.061172903
164043,0.3995706
164044,0.06432727
164045,0.85653794
164046,0.04413947
164047,0.04159111
164048,0.10029315
164049,0.049536485
164050,0.20626317
164051,0.67481506
164052,0.17457761
164053,0.74663144
164054,0.35155877
164055,0.047999974
164056,0.21895891
164057,0.04558
164058,0.40369308
164059,0.05505886
164060,0.041862566
164061,0.04175138
164062,0.041968025
164063,0.05509281
164064,0.04698518
164065,0.04618918
164066,0.045079354
164067,0.288263
164068,0.09321254
164069,0.16476826
164070,0.100628585
164071,0.045400016
164072,0.042366557
164073,0.043844085
164074,0.06039297
164075,0.057339076
164076,0.08270514
164077,0.106467
164078,0.19604324
164079,0.039127927
164080,0.0326356
164081,0.03595134
164082,0.06954813
164083,0.44874078
164084,0.22803977
164085,0.11244201
164086,0.06285615
164087,0.046367515
164088,0.04739897
164089,0.105512604
164090,0.042498097
164091,0.03953515
164092,0.046526212
164093,0.043790825
164094,0.37253883
164095,0.03784766
164096,0.7465119
164097,0.043939445
164098,0.046604116
164099,0.045971856
164100,0.21211864
164101,0.7473022
164102,0.48263153
164103,0.047185186
164104,0.04368218
164105,0.8639296
164106,0.061816208
164107,0.051326223
164108,0.04510163
164109,0.592391
164110,0.08962518
164111,0.040925037
164112,0.06047135
164113,0.051235076
164114,0.046144594
164115,0.18479112
164116,0.045816697
164117,0.3635854
164118,0.18347204
164119,0.04092988
164120,0.04239739
164121,0.046109177
164122,0.046729364
164123,0.10884737
164124,0.17241706
164125,0.054980993
164126,0.7245266
164127,0.041145355
164128,0.043493185
164129,0.43433186
164130,0.15292102
164131,0.09275581
164132,0.3273501
164133,0.03881874
164134,0.729735
164135,0.07089778
164136,0.32302508
164137,0.5085006
164138,0.5358653
164139,0.055835266
164140,0.11581409
164141,0.045492865
164142,0.04206106
164143,0.044796288
164144,0.04537244
164145,0.10564474
164146,0.041116882
164147,0.56302094
164148,0.043800708
164149,0.040939674
164150,0.039739344
164151,0.07522503
164152,0.053329777
164153,0.042459443
164154,0.043715503
164155,0.109046765
164156,0.04814833
164157,0.053833734
164158,0.047268532
164159,0.040865265
164160,0.09802798
164161,0.04625133
164162,0.26568305
164163,0.04616529
164164,0.22249997
164165,0.10817886
164166,0.27854326
164167,0.8142079
164168,0.41583937
164169,0.3227701
164170,0.044751406
164171,0.6991212
164172,0.33956814
164173,0.04682284
164174,0.04492914
164175,0.4470054
164176,0.034458593
164177,0.70838934
164178,0.046735145
164179,0.04182517
164180,0.047984697
164181,0.051053867
164182,0.44109425
164183,0.044663727
164184,0.047061186
164185,0.047095094
164186,0.0458356
164187,0.04481654
164188,0.04389758
164189,0.06303144
164190,0.0643482
164191,0.052205782
164192,0.97594386
164193,0.20921147
164194,0.17441876
164195,0.042287607
164196,0.15182872
164197,0.30564484
164198,0.035483073
164199,0.046426855
164200,0.03879109
164201,0.040511943
164202,0.041294307
164203,0.15079162
164204,0.042322755
164205,0.052707605
164206,0.1624251
164207,0.15102284
164208,0.5188231
164209,0.036254246
164210,0.39252934
164211,0.041389316
164212,0.04469394
164213,0.1349913
164214,0.04099605
164215,0.18715003
164216,0.050534897
164217,0.049184505
164218,0.9237431
164219,0.10559857
164220,0.041254323
164221,0.9889415
164222,0.041592367
164223,0.040738154
164224,0.05856594
164225,0.07471341
164226,0.07540057
164227,0.2243547
164228,0.1534479
164229,0.040512197
164230,0.039241318
164231,0.2154371
164232,0.5001835
164233,0.038180295
164234,0.044425774
164235,0.08553321
164236,0.041895878
164237,0.09393246
164238,0.045176648
164239,0.04609347
164240,0.10154442
164241,0.29521784
164242,0.047639217
164243,0.4905151
164244,0.0682194
164245,0.04433554
164246,0.044716097
164247,0.11327179
164248,0.052459553
164249,0.046340596
164250,0.19313647
164251,0.10716647
164252,0.14846642
164253,0.07143835
164254,0.41908318
164255,0.101671666
164256,0.045027148
164257,0.04907073
164258,0.073928125
164259,0.36069995
164260,0.18585777
164261,0.30283907
164262,0.045748267
164263,0.31709042
164264,0.043790665
164265,0.5088328
164266,0.071807645
164267,0.03837198
164268,0.44782686
164269,0.041289125
164270,0.08396589
164271,0.38492388
164272,0.10535591
164273,0.04011274
164274,0.41599602
164275,0.054924965
164276,0.07420314
164277,0.042651746
164278,0.84342116
164279,0.05142185
164280,0.047086284
164281,0.30957338
164282,0.04033392
164283,0.6606822
164284,0.12341152
164285,0.043747786
164286,0.4320771
164287,0.09618664
164288,0.046034895
164289,0.21280555
164290,0.13244559
164291,0.044727225
164292,0.046326384
164293,0.060459998
164294,0.2062069
164295,0.045288447
164296,0.04206158
164297,0.3007287
164298,0.039421488
164299,0.5577262
164300,0.03296932
164301,0.04877444
164302,0.061498195
164303,0.12575169
164304,0.5104009
164305,0.052063998
164306,0.031583454
164307,0.33954787
164308,0.1957702
164309,0.049763843
164310,0.07043097
164311,0.046725318
164312,0.41185954
164313,0.5109447
164314,0.045176886
164315,0.06350881
164316,0.15126444
164317,0.60702044
164318,0.047919232
164319,0.03544705
164320,0.041006956
164321,0.060394265
164322,0.04475941
164323,0.06088933
164324,0.11731932
164325,0.8054884
164326,0.045198973
164327,0.546415
164328,0.08875806
164329,0.34337163
164330,0.20275924
164331,0.05022831
164332,0.18798976
164333,0.78873885
164334,0.5628849
164335,0.4073468
164336,0.047011975
164337,0.90233403
164338,0.04938898
164339,0.045121137
164340,0.043075453
164341,0.06596545
164342,0.044518422
164343,0.04552711
164344,0.1485778
164345,0.2448061
164346,0.13160981
164347,0.045226805
164348,0.3962097
164349,0.04203254
164350,0.079674505
164351,0.04125648
164352,0.14972045
164353,0.095926836
164354,0.04920212
164355,0.44507694
164356,0.041392058
164357,0.68792725
164358,0.049073696
164359,0.045372102
164360,0.20029931
164361,0.11023033
164362,0.16296749
164363,0.4534809
164364,0.059148487
164365,0.04799501
164366,0.5399211
164367,0.027397485
164368,0.27139956
164369,0.045991424
164370,0.047821756
164371,0.042809054
164372,0.77537036
164373,0.043543223
164374,0.74110514
164375,0.16599615
164376,0.055379324
164377,0.5020622
164378,0.39134827
164379,0.053984016
164380,0.04522737
164381,0.04727444
164382,0.10833993
164383,0.41515964
164384,0.050377447
164385,0.06119928
164386,0.6083374
164387,0.13598312
164388,0.22136009
164389,0.044346288
164390,0.042272285
164391,0.040308863
164392,0.13080314
164393,0.51102245
164394,0.049246084
164395,0.045669686
164396,0.0377512
164397,0.22619817
164398,0.037884988
164399,0.03823118
164400,0.04105345
164401,0.33579734
164402,0.045817085
164403,0.09641951
164404,0.054995116
164405,0.2418069
164406,0.04678188
164407,0.042620186
164408,0.51437014
164409,0.04339849
164410,0.23729648
164411,0.044596914
164412,0.037757196
164413,0.045207717
164414,0.0813437
164415,0.2080646
164416,0.2979327
164417,0.1271277
164418,0.6116387
164419,0.04454191
164420,0.8497717
164421,0.045688864
164422,0.04611399
164423,0.044631425
164424,0.048055213
164425,0.04070853
164426,0.3295731
164427,0.09613405
164428,0.037378907
164429,0.044901285
164430,0.38487706
164431,0.19303228
164432,0.04519669
164433,0.044071846
164434,0.08723398
164435,0.046815608
164436,0.034750603
164437,0.5498737
164438,0.039764736
164439,0.99283284
164440,0.6287223
164441,0.04774967
164442,0.046774957
164443,0.046687666
164444,0.04107917
164445,0.048006643
164446,0.044799384
164447,0.4478151
164448,0.042091977
164449,0.046554208
164450,0.04216458
164451,0.05478515
164452,0.62657374
164453,0.041781105
164454,0.04692224
164455,0.9933193
164456,0.03666887
164457,0.27504516
164458,0.083077386
164459,0.078697056
164460,0.07624678
164461,0.046710245
164462,0.0470285
164463,0.16964316
164464,0.04037582
164465,0.975644
164466,0.1808531
164467,0.07704093
164468,0.047018487
164469,0.040171333
164470,0.5442265
164471,0.05943852
164472,0.75248903
164473,0.036155395
164474,0.03653973
164475,0.30642435
164476,0.042422734
164477,0.08155032
164478,0.07560527
164479,0.05745098
164480,0.044225488
164481,0.0471319
164482,0.10746835
164483,0.53221977
164484,0.045672603
164485,0.04768728
164486,0.045482717
164487,0.14235543
164488,0.05737205
164489,0.037314367
164490,0.059728794
164491,0.27843472
164492,0.0841131
164493,0.9957172
164494,0.16409518
164495,0.06325102
164496,0.049436945
164497,0.049331386
164498,0.15055099
164499,0.046891898
164500,0.045254987
164501,0.04756107
164502,0.04556336
164503,0.048599064
164504,0.046415698
164505,0.04356219
164506,0.054931574
164507,0.037649292
164508,0.06330396
164509,0.043810785
164510,0.060301043
164511,0.098041184
164512,0.118562855
164513,0.0560825
164514,0.046307683
164515,0.44976988
164516,0.08331546
164517,0.069786824
164518,0.039304998
164519,0.045363728
164520,0.036789544
164521,0.04495068
164522,0.07519248
164523,0.35887817
164524,0.42191094
164525,0.0441783
164526,0.04503588
164527,0.03311889
164528,0.04516327
164529,0.2534286
164530,0.046767447
164531,0.04452116
164532,0.04544036
164533,0.04228762
164534,0.23302022
164535,0.62666667
164536,0.05941752
164537,0.047993246
164538,0.54449356
164539,0.041533463
164540,0.04583883
164541,0.03924231
164542,0.17876668
164543,0.4325447
164544,0.049932484
164545,0.23538995
164546,0.047031663
164547,0.19636753
164548,0.06052431
164549,0.04757208
164550,0.047380418
164551,0.2439089
164552,0.5321654
164553,0.047514606
164554,0.13806833
164555,0.053457785
164556,0.6710865
164557,0.19843869
164558,0.054551844
164559,0.046175007
164560,0.106582336
164561,0.0395347
164562,0.1421466
164563,0.04517994
164564,0.046159387
164565,0.15869282
164566,0.14267537
164567,0.2216934
164568,0.1045309
164569,0.03755606
164570,0.058493078
164571,0.5230213
164572,0.043008167
164573,0.13433
164574,0.08370244
164575,0.06847576
164576,0.043624617
164577,0.060972147
164578,0.14954431
164579,0.04510229
164580,0.09980087
164581,0.07007161
164582,0.047650997
164583,0.053386908
164584,0.411039
164585,0.27098554
164586,0.042418953
164587,0.15368107
164588,0.18650815
164589,0.23794578
164590,0.049769957
164591,0.8816201
164592,0.042801727
164593,0.108278915
164594,0.55224586
164595,0.046218958
164596,0.0534532
164597,0.3921359
164598,0.78416264
164599,0.26357603
164600,0.880327
164601,0.04297702
164602,0.22689256
164603,0.045573384
164604,0.039514504
164605,0.040743496
164606,0.4388014
164607,0.14446871
164608,0.045502115
164609,0.3042858
164610,0.061421182
164611,0.0858086
164612,0.048190184
164613,0.30246377
164614,0.08328883
164615,0.04832447
164616,0.047529683
164617,0.1970704
164618,0.1048838
164619,0.04397545
164620,0.5951941
164621,0.035118483
164622,0.045744736
164623,0.062934384
164624,0.045167014
164625,0.071432136
164626,0.06482179
164627,0.104587026
164628,0.04327892
164629,0.047654003
164630,0.046177607
164631,0.35653216
164632,0.28682095
164633,0.903465
164634,0.052702785
164635,0.04940557
164636,0.04146667
164637,0.48259392
164638,0.047281202
164639,0.042377487
164640,0.22600804
164641,0.10659217
164642,0.06156026
164643,0.105661675
164644,0.06473585
164645,0.055322535
164646,0.04647828
164647,0.039260488
164648,0.06254365
164649,0.15378582
164650,0.04709273
164651,0.25152895
164652,0.03592681
164653,0.29831806
164654,0.07036996
164655,0.050977394
164656,0.41568854
164657,0.04965345
164658,0.046296228
164659,0.042471882
164660,0.045308404
164661,0.042864047
164662,0.7255574
164663,0.18450011
164664,0.044922274
164665,0.051298127
164666,0.07718372
164667,0.23041941
164668,0.042117517
164669,0.24141175
164670,0.06632409
164671,0.047822814
164672,0.08289495
164673,0.6954178
164674,0.27953818
164675,0.044835865
164676,0.047999628
164677,0.083450876
164678,0.036595944
164679,0.123148195
164680,0.040972173
164681,0.3476601
164682,0.13029617
164683,0.14700937
164684,0.20440634
164685,0.08801139
164686,0.2006383
164687,0.042520322
164688,0.07482902
164689,0.10324608
164690,0.05455392
164691,0.09173419
164692,0.49363938
164693,0.04344613
164694,0.044810466
164695,0.5702078
164696,0.044982325
164697,0.2488811
164698,0.04647677
164699,0.5393957
164700,0.09204342
164701,0.09931926
164702,0.039859995
164703,0.047610983
164704,0.046001207
164705,0.19806299
164706,0.044503316
164707,0.04438062
164708,0.043196883
164709,0.045806006
164710,0.06742219
164711,0.05151832
164712,0.16688947
164713,0.1630783
164714,0.15206869
164715,0.04214773
164716,0.106575735
164717,0.07551747
164718,0.23669875
164719,0.1584367
164720,0.061650347
164721,0.083268195
164722,0.05610089
164723,0.044928942
164724,0.041163757
164725,0.18810305
164726,0.044546433
164727,0.036132693
164728,0.043736946
164729,0.045381855
164730,0.849641
164731,0.04350748
164732,0.9588316
164733,0.29347873
164734,0.086987264
164735,0.088128924
164736,0.08418224
164737,0.049336057
164738,0.10539164
164739,0.4037685
164740,0.045677736
164741,0.097141005
164742,0.906412
164743,0.09139057
164744,0.5545688
164745,0.20191187
164746,0.22542557
164747,0.46954826
164748,0.045515176
164749,0.05629306
164750,0.04735957
164751,0.046408523
164752,0.025110366
164753,0.44093314
164754,0.115911305
164755,0.5414827
164756,0.042032417
164757,0.046476655
164758,0.048587963
164759,0.052291982
164760,0.04527876
164761,0.056304194
164762,0.06301271
164763,0.43148026
164764,0.04630423
164765,0.24278764
164766,0.41343635
164767,0.04502564
164768,0.046003476
164769,0.06535602
164770,0.045066323
164771,0.7451944
164772,0.080834925
164773,0.0856682
164774,0.046288524
164775,0.054050013
164776,0.043756764
164777,0.04767655
164778,0.039399788
164779,0.083594635
164780,0.03062059
164781,0.21287245
164782,0.06167266
164783,0.063568145
164784,0.08787882
164785,0.050388694
164786,0.04486289
164787,0.16213392
164788,0.053232975
164789,0.04855415
164790,0.045555342
164791,0.10506422
164792,0.2089478
164793,0.10446929
164794,0.10425744
164795,0.052591078
164796,0.03795839
164797,0.44798374
164798,0.044052854
164799,0.51466024
164800,0.1063355
164801,0.42281315
164802,0.042231347
164803,0.04721039
164804,0.04264389
164805,0.04399411
164806,0.04743376
164807,0.045562558
164808,0.28021634
164809,0.07633932
164810,0.041848306
164811,0.04387656
164812,0.12336421
164813,0.456839
164814,0.06508132
164815,0.044855636
164816,0.043249976
164817,0.27673215
164818,0.07854327
164819,0.04410051
164820,0.047451545
164821,0.052877303
164822,0.04485383
164823,0.050555654
164824,0.048001308
164825,0.11258956
164826,0.39541665
164827,0.11431485
164828,0.036631443
164829,0.7072374
164830,0.19665651
164831,0.043195453
164832,0.044845782
164833,0.06804821
164834,0.023471454
164835,0.046279177
164836,0.04650512
164837,0.3145338
164838,0.051364314
164839,0.025243305
164840,0.0767892
164841,0.08095428
164842,0.042804975
164843,0.09828954
164844,0.16995183
164845,0.5563291
164846,0.16923904
164847,0.18409489
164848,0.11314159
164849,0.18048793
164850,0.50169444
164851,0.29322183
164852,0.08085023
164853,0.52839875
164854,0.07470593
164855,0.03999613
164856,0.2718042
164857,0.0472839
164858,0.20996352
164859,0.4603266
164860,0.037291702
164861,0.04199411
164862,0.10453891
164863,0.5410937
164864,0.45995602
164865,0.044134818
164866,0.044818368
164867,0.3547195
164868,0.042286243
164869,0.042888578
164870,0.036826704
164871,0.046002515
164872,0.047655046
164873,0.04712999
164874,0.421431
164875,0.115097605
164876,0.047751077
164877,0.24860819
164878,0.048268415
164879,0.04358753
164880,0.035417557
164881,0.042577587
164882,0.046949428
164883,0.04677163
164884,0.16188987
164885,0.045476664
164886,0.91906244
164887,0.053003546
164888,0.08677797
164889,0.046348616
164890,0.045221258
164891,0.0688982
164892,0.044372562
164893,0.043245517
164894,0.084192425
164895,0.03275662
164896,0.22366406
164897,0.042363044
164898,0.1486567
164899,0.13288203
164900,0.10051552
164901,0.77113676
164902,0.047089785
164903,0.056194454
164904,0.4425279
164905,0.07505931
164906,0.50891936
164907,0.04343346
164908,0.113206506
164909,0.2655823
164910,0.1323127
164911,0.23283017
164912,0.21094652
164913,0.041380312
164914,0.03751926
164915,0.071641825
164916,0.7194138
164917,0.038807634
164918,0.10484486
164919,0.043957867
164920,0.03999775
164921,0.04746903
164922,0.09902009
164923,0.054745074
164924,0.14605334
164925,0.18149053
164926,0.23056863
164927,0.046440315
164928,0.04890561
164929,0.08495828
164930,0.047657717
164931,0.3624469
164932,0.06649178
164933,0.045829024
164934,0.04027778
164935,0.0428524
164936,0.038941287
164937,0.11749137
164938,0.54523766
164939,0.049870998
164940,0.72405714
164941,0.07047845
164942,0.044969156
164943,0.046281975
164944,0.50717527
164945,0.2752391
164946,0.09020303
164947,0.043205377
164948,0.04688839
164949,0.030590922
164950,0.15551122
164951,0.0435881
164952,0.043789197
164953,0.042963784
164954,0.7430517
164955,0.0454125
164956,0.77399623
164957,0.73051697
164958,0.073938206
164959,0.55228275
164960,0.043602288
164961,0.04579045
164962,0.02905969
164963,0.34847304
164964,0.04337777
164965,0.21535006
164966,0.045746215
164967,0.118749134
164968,0.038185976
164969,0.09858903
164970,0.047930233
164971,0.22996823
164972,0.3148038
164973,0.04318993
164974,0.09212929
164975,0.14284258
164976,0.18663225
164977,0.75798124
164978,0.048873115
164979,0.047110885
164980,0.040661238
164981,0.03439424
164982,0.04050771
164983,0.13821667
164984,0.5738713
164985,0.041836724
164986,0.45187187
164987,0.040489454
164988,0.63930935
164989,0.34544677
164990,0.22023904
164991,0.14042933
164992,0.043479994
164993,0.048323076
164994,0.11767646
164995,0.044189032
164996,0.04455804
164997,0.044478353
164998,0.09800526
164999,0.04549911
165000,0.1898668
165001,0.051255092
165002,0.04749494
165003,0.03947716
165004,0.16302499
165005,0.04296174
165006,0.10070774
165007,0.124036394
165008,0.04147054
165009,0.036661662
165010,0.18912393
165011,0.33112627
165012,0.26540077
165013,0.519668
165014,0.08589489
165015,0.03695056
165016,0.04730143
165017,0.49710146
165018,0.0841133
165019,0.38294736
165020,0.21001403
165021,0.046991915
165022,0.04835112
165023,0.036239143
165024,0.57312065
165025,0.10374303
165026,0.29884478
165027,0.0010480094
165028,0.06697421
165029,0.04051185
165030,0.51724815
165031,0.08213177
165032,0.045431584
165033,0.22564043
165034,0.9810183
165035,0.5097
165036,0.15475827
165037,0.04837631
165038,0.19475485
165039,0.34212047
165040,0.04323808
165041,0.10967529
165042,0.054819655
165043,0.24644554
165044,0.07589361
165045,0.29836273
165046,0.045883935
165047,0.07115477
165048,0.06482492
165049,0.15598509
165050,0.046141945
165051,0.04703558
165052,0.035883226
165053,0.051068015
165054,0.047660675
165055,0.047460306
165056,0.04504837
165057,0.08837794
165058,0.07579633
165059,0.064086005
165060,0.042589515
165061,0.27739945
165062,0.7420963
165063,0.038963445
165064,0.043888234
165065,0.06448161
165066,0.042618103
165067,0.04026093
165068,0.06174036
165069,0.044473477
165070,0.09947077
165071,0.07641613
165072,0.045442842
165073,0.040143453
165074,0.044928472
165075,0.02430085
165076,0.038118105
165077,0.080652796
165078,0.3946982
165079,0.1310754
165080,0.043545008
165081,0.071331106
165082,0.04259913
165083,0.18974075
165084,0.053234402
165085,0.03869747
165086,0.501615
165087,0.047964692
165088,0.047743212
165089,0.04385992
165090,0.09472941
165091,0.9923529
165092,0.044519518
165093,0.075848155
165094,0.3798423
165095,0.048198387
165096,0.038727112
165097,0.12173885
165098,0.08165263
165099,0.23622853
165100,0.13133542
165101,0.046692356
165102,0.0444849
165103,0.02596419
165104,0.06393267
165105,0.4148553
165106,0.05678257
165107,0.05485477
165108,0.25413117
165109,0.056539092
165110,0.11686016
165111,0.58142024
165112,0.044389118
165113,0.035561826
165114,0.043475863
165115,0.2988056
165116,0.04014214
165117,0.06471267
165118,0.04799927
165119,0.045184158
165120,0.5131197
165121,0.043907486
165122,0.04050908
165123,0.03494681
165124,0.19470789
165125,0.0479407
165126,0.043144844
165127,0.04561665
165128,0.051667847
165129,0.10398281
165130,0.17081618
165131,0.04838948
165132,0.044299036
165133,0.06657185
165134,0.042931672
165135,0.04535744
165136,0.37994763
165137,0.046421543
165138,0.04574391
165139,0.06427046
165140,0.10260292
165141,0.21920158
165142,0.7574435
165143,0.1116694
165144,0.050914407
165145,0.18859962
165146,0.96853554
165147,0.55162054
165148,0.59828424
165149,0.03982023
165150,0.04045445
165151,0.044005245
165152,0.05914254
165153,0.35523236
165154,0.042651277
165155,0.030567901
165156,0.06996861
165157,0.04514884
165158,0.94622016
165159,0.8559402
165160,0.043159008
165161,0.9857382
165162,0.14026152
165163,0.057569254
165164,0.050799746
165165,0.048044853
165166,0.026594967
165167,0.07183411
165168,0.11317752
165169,0.04312032
165170,0.036922995
165171,0.5800551
165172,0.045422442
165173,0.04624423
165174,0.04468731
165175,0.14952205
165176,0.06002638
165177,0.043139894
165178,0.047877084
165179,0.058899526
165180,0.044819184
165181,0.063450195
165182,0.046578754
165183,0.030402426
165184,0.043394074
165185,0.0449486
165186,0.040325053
165187,0.10994784
165188,0.077925935
165189,0.22878166
165190,0.105091006
165191,0.04688402
165192,0.25551826
165193,0.052979257
165194,0.31510013
165195,0.020887049
165196,0.047764167
165197,0.9979141
165198,0.046923053
165199,0.11988234
165200,1.0
165201,0.18304272
165202,0.04395752
165203,0.13103345
165204,0.040994737
165205,0.07162997
165206,0.050511118
165207,0.04169841
165208,0.04662106
165209,0.58120555
165210,0.080555536
165211,0.041537337
165212,0.04018938
165213,0.04439771
165214,0.17748386
165215,0.077475086
165216,0.13205874
165217,0.24159454
165218,0.0471301
165219,0.08231739
165220,0.20585336
165221,0.6243977
165222,0.8324477
165223,0.20427379
165224,0.046596386
165225,0.044912472
165226,0.06808858
165227,0.10027373
165228,0.47002047
165229,0.041258607
165230,0.04687486
165231,0.021787385
165232,0.038570143
165233,0.044424843
165234,0.048707306
165235,0.04505593
165236,0.045440096
165237,0.046550237
165238,0.042011734
165239,0.04009592
165240,0.9326095
165241,0.044484504
165242,0.042234164
165243,0.046839166
165244,0.25426966
165245,0.14963742
165246,0.0408184
165247,0.04015197
165248,0.29262835
165249,0.17386013
165250,0.21930496
165251,0.036487613
165252,0.039404493
165253,0.049254403
165254,0.102889046
165255,0.20772585
165256,0.04705929
165257,0.043511495
165258,0.0447752
165259,0.16542481
165260,0.16942856
165261,0.04979728
165262,0.06632537
165263,0.1029009
165264,0.39014548
165265,0.046368327
165266,0.043342978
165267,0.046837635
